ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000000850,Apom,23.16597276,-0.173300911,0.406678909,-0.426136953,0.670008055,0.781887101
ENSRNOG00000000851,Bag6,5612.605216,-0.018661533,0.056854788,-0.328231504,0.74273663,0.835504677
ENSRNOG00000000852,Prrc2a,12583.86525,0.041119788,0.076298486,0.538933202,0.589932947,0.721694882
ENSRNOG00000000853,Aif1,0.53970028,0.185508747,3.131594376,0.059237795,0.952762706,
ENSRNOG00000000854,Ncr3,0.850092765,0.420280841,1.93298888,0.217425379,0.827876854,
ENSRNOG00000000855,Lst1,0.377878269,0.216480631,4.075441292,0.053118329,0.957637628,
ENSRNOG00000000857,Msh5,31.44997773,0.727456711,0.24470465,2.972794805,0.002951017,0.011326218
ENSRNOG00000000858,Sapcd1,155.7757638,-0.50161691,0.154137184,-3.25435366,0.001136507,0.00498201
ENSRNOG00000000860,Vwa7,11.42305321,0.848534019,0.457858151,1.853268345,0.063843906,0.14314835
ENSRNOG00000000861,Zic3,1.303646031,2.019217414,1.37119052,1.472601644,0.140858481,
ENSRNOG00000000866,Rbmx,1543.926029,0.290619732,0.04271647,6.803458465,1.02E-11,1.65E-10
ENSRNOG00000000867,Vars1,5477.704329,0.172624184,0.043085092,4.006587376,6.16E-05,0.00037327
ENSRNOG00000000869,Arhgef6,1171.913132,0.165703494,0.08849781,1.872402196,0.061150981,0.138148337
ENSRNOG00000000871,Cd40lg,0.052730269,0,5.267904354,0,1,
ENSRNOG00000000875,Fhl1,18322.48681,-0.851336999,0.038644909,-22.02973217,1.49E-107,6.63E-105
ENSRNOG00000000878,Slc44a4,1.120835901,-2.097700276,1.891760131,-1.108861658,0.267489866,
ENSRNOG00000000879,Slc9a6,815.9822662,-0.114682753,0.078651226,-1.458117799,0.144808076,0.266342506
ENSRNOG00000000881,unkown,1251.151552,0.093793013,0.0619943,1.512929629,0.130297535,0.246249805
ENSRNOG00000000885,Auts2l1,13.65941802,-0.515896544,0.436256142,-1.182554226,0.236985863,0.383330533
ENSRNOG00000000886,Caln1,0.110694624,0,5.267904354,0,1,
ENSRNOG00000000887,unkown,47.11088427,-0.239891657,0.277139585,-0.865598672,0.386710284,0.542485101
ENSRNOG00000000888,Sbds,2737.197405,-0.25443063,0.054556115,-4.66365006,3.11E-06,2.46E-05
ENSRNOG00000000889,AABR07011057.1,10.31952845,-0.162405001,0.543127286,-0.299018306,0.764926078,0.852075421
ENSRNOG00000000891,LOC102548389,322.884541,-0.232924014,0.115345367,-2.019361686,0.043449641,0.105330926
ENSRNOG00000000893,Tmem248,2022.934239,0.032646956,0.063196149,0.516597241,0.605437342,0.732706237
ENSRNOG00000000894,Fry,333.4811565,-0.562542086,0.100395964,-5.603234083,2.10E-08,2.33E-07
ENSRNOG00000000895,Rabgef1,781.3618993,-0.157151752,0.071037965,-2.212222042,0.026951327,0.072146056
ENSRNOG00000000897,Rxfp2,28.66265162,-2.133936014,0.382264492,-5.582354774,2.37E-08,2.62E-07
ENSRNOG00000000900,Tpst1,515.3906593,0.099970379,0.09848467,1.015085682,0.310064986,0.46477908
ENSRNOG00000000901,Crcp,429.9028512,-0.096013008,0.074333445,-1.291652872,0.196477385,0.334680138
ENSRNOG00000000902,Hsph1,4078.351118,0.167246028,0.042852072,3.902869149,9.51E-05,0.000553934
ENSRNOG00000000903,Asl,553.1438446,0.09094798,0.075718349,1.201135284,0.229698728,0.37477869
ENSRNOG00000000904,Wdr95,0.240265363,-0.164519297,5.20884406,-0.031584608,0.974803318,
ENSRNOG00000000905,Tex26,4.042256802,-0.604230967,0.876147654,-0.689645135,0.490417376,0.637225407
ENSRNOG00000000906,Medag,1506.460832,-1.743551316,0.061266738,-28.45836721,3.84E-178,4.26E-175
ENSRNOG00000000907,Alox5ap,88.53131786,-0.556754899,0.239375347,-2.325865654,0.020025719,0.056305944
ENSRNOG00000000909,Uspl1,779.5834547,-0.092900795,0.059891052,-1.551163177,0.120862584,0.23295809
ENSRNOG00000000913,Gusb,1230.583521,0.505981412,0.059491456,8.505110521,1.81E-17,4.92E-16
ENSRNOG00000000916,unkown,310.5964122,0.03209826,0.09719926,0.330231531,0.741225024,0.834348609
ENSRNOG00000000917,Nupr2,111.6154638,0.482104592,0.155752416,3.095326577,0.001965963,0.007980072
ENSRNOG00000000918,Zbed5,1107.858985,0.19407514,0.120069497,1.616356737,0.106017206,0.211489267
ENSRNOG00000000920,Phkg1,37.52334273,0.259206231,0.315730977,0.820971809,0.411662326,0.566126904
ENSRNOG00000000921,Ubl3,1714.794865,0.146384742,0.052793544,2.772777325,0.005558014,0.019381856
ENSRNOG00000000922,Sumf2,1385.551472,0.140998484,0.066119951,2.132465031,0.032968636,0.084956376
ENSRNOG00000000923,Cct6a,7771.098422,0.217015353,0.035098849,6.182976388,6.29E-10,8.47E-09
ENSRNOG00000000924,Slc7a1,3048.951409,0.127207043,0.079228634,1.605569055,0.108368629,0.214470653
ENSRNOG00000000925,Psph,1002.071354,0.167776921,0.083014123,2.021064783,0.043273059,0.105005682
ENSRNOG00000000926,Mrps17,1105.154489,0.24955069,0.092946225,2.684893228,0.007255298,0.024280292
ENSRNOG00000000931,Sfswap,1604.133388,-0.015086008,0.05188382,-0.29076517,0.771230925,0.856812822
ENSRNOG00000000934,Piwil1,0.249982544,0.691897092,4.607916345,0.150154005,0.880643113,
ENSRNOG00000000936,Stx2,1679.107567,0.011919325,0.05387692,0.221232484,0.824911417,0.893486101
ENSRNOG00000000937,Slc46a3,15.65352836,0.267307194,0.420788328,0.635253349,0.525263194,0.668336688
ENSRNOG00000000938,Ran,15141.21131,0.339961959,0.071292825,4.76852976,1.86E-06,1.53E-05
ENSRNOG00000000940,Flt1,99.51266001,-0.423021969,0.172986849,-2.445399584,0.014469173,0.043145794
ENSRNOG00000000942,Pan3,518.3202552,-0.284323549,0.13447891,-2.114261258,0.034492959,0.08797859
ENSRNOG00000000943,unkown,18.31697123,-0.165274273,0.432378925,-0.382244053,0.702280349,0.8065382
ENSRNOG00000000954,Polr1d,2281.639261,0.127605013,0.072458908,1.761067283,0.078227016,0.167808519
ENSRNOG00000000955,Lnx2,479.5687291,0.298227358,0.074541689,4.000812976,6.31E-05,0.000381753
ENSRNOG00000000956,Rasl11a,146.6434691,-1.371578775,0.185676587,-7.386923655,1.50E-13,2.91E-12
ENSRNOG00000000957,Rpl21,18181.94386,0.292078813,0.088946324,3.283764859,0.001024303,0.00455015
ENSRNOG00000000958,AABR07055943.1,91.58998292,-0.324518525,0.175147234,-1.85283272,0.063906339,0.143267635
ENSRNOG00000000961,Glt1d1,0.37506666,-1.10819624,3.560678803,-0.311231734,0.75562446,
ENSRNOG00000000962,Slc15a4,518.0332035,-0.235241876,0.068635103,-3.427428047,0.000609328,0.002892489
ENSRNOG00000000963,Tmem132c,0.311221799,1.428387157,4.356441182,0.327879362,0.743002878,
ENSRNOG00000000964,Frg1l1,36.32730886,-0.06419513,0.254958461,-0.251786623,0.801205998,0.878168857
ENSRNOG00000000967,Aacs,993.9373192,0.023774877,0.062799644,0.378582997,0.70499755,0.808525015
ENSRNOG00000000968,Rnf6,2082.116373,-0.024573184,0.043152813,-0.569445701,0.56905371,0.704248781
ENSRNOG00000000973,Tex45,0.329387131,-2.012465824,5.208358565,-0.386391566,0.699206695,
ENSRNOG00000000974,Zfp358,579.7731069,-0.168439939,0.075823819,-2.221464722,0.026319502,0.070772141
ENSRNOG00000000975,Mcoln1,1063.403139,0.317587531,0.051917125,6.117201822,9.52E-10,1.26E-08
ENSRNOG00000000977,Pnpla6,528.9888078,0.039165174,0.074688622,0.524379397,0.600014684,0.729413666
ENSRNOG00000000978,Cyp3a73,0.152686478,-2.622728355,5.200119167,-0.504359279,0.614008928,
ENSRNOG00000000979,unkown,343.3074669,0.347917527,0.114095275,3.049359653,0.002293298,0.009110955
ENSRNOG00000000981,Scarb1,836.6284696,0.020104162,0.077064412,0.26087479,0.794189067,0.873604973
ENSRNOG00000000983,Zfp394,255.0369724,-0.333949104,0.105891958,-3.153677666,0.001612271,0.006718661
ENSRNOG00000000985,Cpsf4,852.0628032,0.143460023,0.067936932,2.111664745,0.034715215,0.088443721
ENSRNOG00000000986,Camsap3,0.915574178,1.733886809,2.132618146,0.813032006,0.416199708,
ENSRNOG00000000987,Ptcd1,449.386999,-0.069714748,0.084425874,-0.825750974,0.40894537,0.563539139
ENSRNOG00000000988,Xab2,1212.175202,-0.029601336,0.055028148,-0.537930808,0.590624818,0.722247118
ENSRNOG00000000989,Bud31,2101.813112,0.097053144,0.078945818,1.229363963,0.218935375,0.362238955
ENSRNOG00000000990,Pdap1,6193.740748,0.035466887,0.058334609,0.607990489,0.543193782,0.682809324
ENSRNOG00000000991,Arpc1b,26365.50041,-0.03309694,0.039597901,-0.83582562,0.403253011,0.557924414
ENSRNOG00000000993,Pcp2,0.518830433,1.733196292,2.548995344,0.67995271,0.496534405,
ENSRNOG00000000994,Stxbp2,305.5289975,0.001240166,0.092278214,0.013439428,0.989277211,0.994854757
ENSRNOG00000000996,Arpc1a,3501.78539,0.047825978,0.063098223,0.757960778,0.448474463,0.599275359
ENSRNOG00000000999,Smurf1,3185.321235,-0.465017784,0.085299094,-5.451614567,4.99E-08,5.28E-07
ENSRNOG00000001001,Retn,0.109537135,0,5.267904354,0,1,
ENSRNOG00000001003,Trappc5,1068.548423,-0.159969619,0.081234619,-1.96922964,0.048926727,0.115668029
ENSRNOG00000001004,Ncor2,5980.717221,-0.220412461,0.11276822,-1.954561858,0.050634807,0.118981062
ENSRNOG00000001005,Fcer2,0.102918263,-1.108187888,5.267904354,-0.210365985,0.833382039,
ENSRNOG00000001006,Nptx2,5.864409866,0.974872977,0.581684695,1.675947443,0.093748488,0.192633531
ENSRNOG00000001007,Baiap2l1,1844.406185,-0.005985504,0.045678964,-0.13103415,0.895748293,0.937493897
ENSRNOG00000001009,Bri3,2039.636872,0.10750096,0.0925361,1.161719157,0.245349562,0.392792169
ENSRNOG00000001010,Tecpr1,901.1242597,0.220277765,0.08204053,2.684987116,0.00725326,0.02427986
ENSRNOG00000001011,unkown,2.988373661,0.596637198,1.00803157,0.591883445,0.553928641,
ENSRNOG00000001030,Tsc22d1,7945.460324,-0.141483557,0.04667327,-3.031361563,0.002434535,0.009608118
ENSRNOG00000001031,Ocm,14.60871454,-0.574776809,0.467900907,-1.228415676,0.219290966,0.362481806
ENSRNOG00000001032,Ccz1b,2104.100093,0.124051192,0.060060694,2.065430556,0.03888228,0.096694747
ENSRNOG00000001033,Nufip1,739.8712282,-0.092152478,0.075677563,-1.217698796,0.223338455,0.367720546
ENSRNOG00000001034,Evi5l,949.3183216,0.0102697,0.068701576,0.149482739,0.881172728,0.928564335
ENSRNOG00000001035,Gtf2h3,621.4953874,0.15588404,0.073388569,2.124091571,0.033662487,0.08628584
ENSRNOG00000001036,Rsph10b,13.44654425,0.763546227,0.433902207,1.759719618,0.078455358,0.168158873
ENSRNOG00000001037,Gpalpp1,849.9421128,0.070788704,0.070729424,1.000838131,0.316905072,0.472313955
ENSRNOG00000001039,Eif2b1,1676.324108,0.065134309,0.057098973,1.140726458,0.253983773,0.402833216
