ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000052247,Manba,429.1543099,1.214676712,0.085905863,14.13962533,2.16E-45,2.40E-44
ENSRNOG00000052254,unkown,0.151046694,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052255,unkown,0.748924337,3.044636825,2.250397954,1.352932632,0.176077153,0.253241276
ENSRNOG00000052256,Dact3,1101.482471,-0.091696623,0.084762436,-1.081807319,0.279338154,0.372949202
ENSRNOG00000052258,unkown,0.516084037,2.819542828,3.722894845,0.757352261,0.448838849,
ENSRNOG00000052260,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000052263,LOC120102657,0.096278127,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052264,unkown,1.534934682,1.216586557,1.542183235,0.788872897,0.430186298,0.531235008
ENSRNOG00000052265,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000052269,unkown,0.103393962,0,5.267904354,0,1,
ENSRNOG00000052273,RGD1305713,607.7153788,0.088117095,0.082032798,1.074169083,0.282746907,0.376892396
ENSRNOG00000052275,H2az2,1398.47568,0.099928158,0.098459368,1.014917725,0.310145048,0.407096113
ENSRNOG00000052276,unkown,0.173455378,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052277,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000052279,unkown,1231.61347,0.11798554,0.097496708,1.210148964,0.226221738,0.313072731
ENSRNOG00000052282,unkown,13.90630935,-0.658476927,0.449097987,-1.466221062,0.142588072,0.211231708
ENSRNOG00000052283,unkown,0.058144348,0,5.267904354,0,1,
ENSRNOG00000052284,LOC120094557,0.091039243,0,5.267904354,0,1,
ENSRNOG00000052289,Ptdss1,4452.231894,0.274930023,0.041619598,6.605782752,3.95E-11,1.53E-10
ENSRNOG00000052290,unkown,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052293,LOC120100226,4.341179944,-1.147274996,0.941245796,-1.218889903,0.222885983,0.30934964
ENSRNOG00000052294,Spint3,1.17069603,-1.387040183,1.519754597,-0.912673787,0.361414134,0.461680191
ENSRNOG00000052296,Shank3,5.037117082,-1.306792192,0.875802831,-1.492107751,0.1356709,0.202334188
ENSRNOG00000052298,unkown,0.117705676,0,5.267904354,0,1,
ENSRNOG00000052300,LOC120100347,16.25634998,-1.092713281,0.448913145,-2.43413073,0.014927603,0.027551087
ENSRNOG00000052302,unkown,0.804977884,-0.172367884,2.173129649,-0.07931781,0.936779841,0.953943645
ENSRNOG00000052305,Cnot10,989.8377148,-0.185430899,0.065580549,-2.827528933,0.004690878,0.009385363
ENSRNOG00000052306,unkown,3.140456177,0.079736985,0.937004916,0.085097723,0.932183701,0.95132569
ENSRNOG00000052307,Spats2,1696.076754,-0.435821201,0.046305981,-9.411769171,4.88E-21,2.93E-20
ENSRNOG00000052308,unkown,0.354230724,-2.041817277,4.124661185,-0.495026666,0.620581297,
ENSRNOG00000052309,unkown,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052310,Pkd1l3,25.92999597,1.032130419,0.351606295,2.935471956,0.003330407,0.006813785
ENSRNOG00000052311,unkown,7.896155759,-4.828485964,1.102159634,-4.380931596,1.18E-05,3.17E-05
ENSRNOG00000052312,SNORA70,0.245374433,0.189661519,4.66591035,0.040648342,0.967576245,
ENSRNOG00000052315,unkown,10.8192744,-0.805518943,0.550973981,-1.461990895,0.143743705,0.212709712
ENSRNOG00000052316,unkown,0.11524416,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052319,AABR07004881.1,30.6349159,-0.115397898,0.306045726,-0.377060968,0.706128297,0.779535236
ENSRNOG00000052326,unkown,2.054456499,0.432314793,1.128999249,0.382918583,0.701780132,0.776246234
ENSRNOG00000052327,U2,3.891405913,0.104730785,0.786518045,0.133157511,0.894068813,0.926475882
ENSRNOG00000052328,AABR07067441.3,18.29157939,-0.487012877,0.421896198,-1.154342893,0.248359618,0.338417277
ENSRNOG00000052329,LOC120102078,0.049970489,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052330,unkown,21.63086903,-1.553649037,0.43537916,-3.568496566,0.000359036,0.000828379
ENSRNOG00000052331,unkown,0.050895493,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052334,LOC120094361,0.109650088,2.004130894,5.238047001,0.382610331,0.702008709,
ENSRNOG00000052335,LOC120096761,3.096663151,0.793821066,0.942849346,0.841938396,0.399822437,0.501181608
ENSRNOG00000052336,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000052337,unkown,0.447530665,-0.772128648,3.39964634,-0.227120286,0.820330211,
ENSRNOG00000052338,LOC120095736,0.220412413,-0.772124413,4.746275808,-0.162680056,0.870770351,
ENSRNOG00000052341,unkown,0.995412885,-1.349129487,1.695409381,-0.795754407,0.426174797,0.527627852
ENSRNOG00000052342,unkown,0.741824095,-1.30604356,1.949199282,-0.670041063,0.502831614,0.59975547
ENSRNOG00000052343,Eif4e,4147.868889,-0.74758567,0.058693222,-12.73717202,3.67E-37,3.44E-36
ENSRNOG00000052347,unkown,202.6965352,-0.779079744,0.145347948,-5.36010144,8.32E-08,2.65E-07
ENSRNOG00000052348,Vpreb1,9.032905864,-0.499401935,0.585409588,-0.853081236,0.393614256,0.495377279
ENSRNOG00000052352,unkown,0.43782542,-0.4201433,2.876874625,-0.146041575,0.883888568,
ENSRNOG00000052353,unkown,0.155965503,0.189660952,5.267904354,0.036003112,0.971279877,
ENSRNOG00000052354,Arhgef40,2476.73006,-0.326897777,0.05328717,-6.134643236,8.54E-10,3.08E-09
ENSRNOG00000052357,unkown,658.0321407,1.195822846,0.107315404,11.14306804,7.74E-29,5.81E-28
ENSRNOG00000052360,unkown,124.6186802,0.779769679,0.169201892,4.608516309,4.06E-06,1.13E-05
ENSRNOG00000052363,unkown,9.458891727,-1.541886044,0.637407093,-2.418997312,0.015563355,0.028622931
ENSRNOG00000052365,unkown,18.81494901,-0.193026531,0.385437884,-0.500798025,0.616513276,0.70267388
ENSRNOG00000052368,Clcnka,57.54154788,-3.997483346,0.48979038,-8.161620792,3.31E-16,1.66E-15
ENSRNOG00000052373,Vault,1.131522313,-0.235187202,1.777738095,-0.132295754,0.894750366,0.92702389
ENSRNOG00000052374,unkown,0.16177011,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052376,Bend6,1512.608009,-0.627621454,0.046089613,-13.61741654,3.16E-42,3.29E-41
ENSRNOG00000052380,unkown,0.058852838,0,5.267904354,0,1,
ENSRNOG00000052381,LOC120093936,0.40360342,-0.772123517,4.984775631,-0.154896343,0.876903037,
ENSRNOG00000052382,LOC120099047,0.595029947,-1.29816809,2.538264097,-0.51143933,0.609043461,
ENSRNOG00000052383,LOC100364002,0.055265531,0,5.267904354,0,1,
ENSRNOG00000052386,Nlrx1,1001.72512,0.139552778,0.071186464,1.960383612,0.04995097,0.083111659
ENSRNOG00000052389,unkown,0.24066342,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052391,Mettl6,1726.465851,-1.125749074,0.068395749,-16.45934262,7.19E-61,1.06E-59
ENSRNOG00000052393,Bscl2,845.9252387,0.347857856,0.094837491,3.667936073,0.000244516,0.000576202
ENSRNOG00000052394,unkown,21.65249276,-0.736494724,0.392431829,-1.876745638,0.060552964,0.098908425
ENSRNOG00000052395,unkown,265.3537606,0.501669172,0.178105552,2.816695867,0.004852045,0.009684413
ENSRNOG00000052396,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000052397,unkown,0.559333466,0.572290031,2.707613645,0.211363254,0.832603828,
ENSRNOG00000052398,unkown,0.402001266,-2.245885947,2.958605612,-0.759102848,0.447791036,
ENSRNOG00000052399,LOC120096368,0.049970489,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052401,LOC120099414,1.841270787,-2.018639869,1.465705917,-1.377247541,0.168435728,0.244024109
ENSRNOG00000052405,Cdh4,0.299961864,-0.772125656,4.39398902,-0.175723165,0.860511436,
ENSRNOG00000052406,unkown,169.8891068,0.199562247,0.143913516,1.386681758,0.165538826,0.240381752
ENSRNOG00000052407,Btk,23.04468355,-0.27497235,0.354493119,-0.775677538,0.437939405,0.538909015
ENSRNOG00000052412,unkown,3.037164387,-1.692380892,1.657196548,-1.021231244,0.307144893,0.403702156
ENSRNOG00000052415,Gstt2,316.7891254,0.831196422,0.103597671,8.023311868,1.03E-15,5.02E-15
ENSRNOG00000052418,Cpsf3,1952.320821,-0.029159127,0.054350169,-0.536504802,0.591609718,0.681670647
ENSRNOG00000052420,unkown,0.233075649,-0.772124546,4.709843921,-0.163938457,0.869779592,
ENSRNOG00000052421,unkown,147.5426962,-0.727146425,0.16721821,-4.348488279,1.37E-05,3.65E-05
ENSRNOG00000052424,RGD1306556,538.0159641,-0.166738415,0.122671333,-1.359228853,0.174074081,0.250855669
ENSRNOG00000052426,unkown,0.054768568,0,5.267904354,0,1,
ENSRNOG00000052427,unkown,0.221025903,0.27047378,5.195223353,0.052062012,0.958479282,
ENSRNOG00000052429,Stard3nl,1276.871623,0.700083388,0.066070325,10.59603363,3.11E-26,2.17E-25
ENSRNOG00000052431,unkown,0.597422223,-1.285306853,2.2533045,-0.570409749,0.568399819,
ENSRNOG00000052434,U4,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052435,unkown,0.212209512,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052436,unkown,0.463966866,-0.229035002,3.287283744,-0.069673025,0.944453913,
ENSRNOG00000052437,unkown,1.053616089,2.08739255,1.775461376,1.175690206,0.239718694,0.328580245
ENSRNOG00000052439,LOC120094429,8.729062707,-1.026862507,0.593416613,-1.730424265,0.083554502,0.13217608
ENSRNOG00000052443,unkown,0.154149192,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052444,Samd9,144.7092304,0.539418943,0.142241806,3.792267245,0.000149278,0.000359924
ENSRNOG00000052445,Kdm7a,209.6760083,0.024037848,0.246148282,0.097655964,0.922205484,0.945251537
ENSRNOG00000052450,unkown,0.096299392,-1.62701819,5.23776805,-0.310631967,0.756080423,
ENSRNOG00000052455,unkown,79.14972414,-0.428508109,0.179315528,-2.389687681,0.016862706,0.030838194
ENSRNOG00000052456,Lrrc74a,0.697358408,-0.493650337,2.532177805,-0.194950898,0.845431388,0.889899486
ENSRNOG00000052458,unkown,0.162285316,-1.676408511,5.234326497,-0.320272056,0.748762104,
ENSRNOG00000052459,unkown,41.66454812,-1.029751372,0.385862504,-2.668700276,0.007614537,0.014730822
ENSRNOG00000052461,unkown,3.556913553,-0.292703714,1.051194844,-0.278448582,0.78066803,0.83800445
ENSRNOG00000052466,unkown,0.324749842,0.189661782,4.359659581,0.043503805,0.965299931,
ENSRNOG00000052468,unkown,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052469,Bmpr1a,2143.216069,0.46757662,0.095481312,4.897048558,9.73E-07,2.85E-06
ENSRNOG00000052475,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052477,Tbrg4,1513.453199,-0.376397072,0.049998801,-7.528121917,5.15E-14,2.31E-13
ENSRNOG00000052480,unkown,0.395988852,0.189662691,3.069200458,0.061795472,0.950725709,
ENSRNOG00000052481,unkown,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052483,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000052486,Kcna6,2.574929459,-3.667472141,1.542337373,-2.37786635,0.017413136,0.031761881
ENSRNOG00000052487,LOC120101225,5.928978027,-0.790254304,0.67015565,-1.17921009,0.238314529,0.326926244
ENSRNOG00000052489,unkown,0.28252628,0.98967095,4.45449218,0.222173687,0.824178677,
ENSRNOG00000052493,unkown,36.44042908,-0.12749105,0.28474434,-0.447738663,0.654341815,0.735478261
ENSRNOG00000052498,Grb14,3730.105788,-0.321159896,0.049725838,-6.45861205,1.06E-10,3.99E-10
ENSRNOG00000052499,Rab27a,565.2444681,-0.017417869,0.083272701,-0.20916661,0.834318177,0.881206839
ENSRNOG00000052502,unkown,0.105460538,0,5.267904354,0,1,
ENSRNOG00000052506,Ak3,2595.450829,1.546643776,0.053772035,28.76297619,6.23E-182,3.53E-180
ENSRNOG00000052510,Wnt10a,2.336406972,-1.381283146,1.234658744,-1.118757027,0.263243809,0.354764524
ENSRNOG00000052512,unkown,513.3130278,-0.244554057,0.076527026,-3.195656087,0.001395133,0.003001745
ENSRNOG00000052513,Wapl,2412.339256,-0.209996683,0.07939798,-2.644861786,0.008172429,0.01574843
ENSRNOG00000052514,unkown,0.878594074,-1.297740033,2.359201535,-0.550075953,0.582267279,0.67303519
ENSRNOG00000052515,unkown,0.181627387,2.723746165,5.197640425,0.524035128,0.600254108,
ENSRNOG00000052516,AABR07034964.1,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052517,LOC120096378,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052518,unkown,10.40384976,1.507169648,0.608216215,2.478016222,0.013211514,0.02459902
ENSRNOG00000052519,Ttc30a1,97.01209477,0.144394176,0.173066663,0.834326921,0.404096785,0.505494461
ENSRNOG00000052520,AABR07072195.1,0.472438646,-3.236421553,3.787572343,-0.854484419,0.392836639,
ENSRNOG00000052523,unkown,0.235307426,0,5.267904354,0,1,
ENSRNOG00000052525,unkown,0.178350731,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052528,LOC120101981,3.347474496,1.072714964,0.96945732,1.106510768,0.268505506,0.360760939
ENSRNOG00000052530,unkown,76.11672776,0.408689046,0.250275473,1.632956843,0.102478074,0.158638915
ENSRNOG00000052531,unkown,1.408522397,-2.496744358,1.699708845,-1.468924731,0.141853206,0.210297031
ENSRNOG00000052534,unkown,0.09809892,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052536,unkown,0.048149696,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052539,Prpf40b,619.9128408,-0.464643393,0.087100691,-5.334554639,9.58E-08,3.04E-07
ENSRNOG00000052541,unkown,112.0998965,-0.058331296,0.170756241,-0.341605646,0.732647687,0.800662928
ENSRNOG00000052545,unkown,169.4680111,-0.425906893,0.141363196,-3.012855568,0.002588021,0.005385721
ENSRNOG00000052547,unkown,0.154289455,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052549,Chga,1.35092323,0.464523995,1.372098576,0.338550016,0.734948743,0.802359064
ENSRNOG00000052551,unkown,25.79835819,-1.679541173,0.480161135,-3.497869882,0.00046899,0.001066664
ENSRNOG00000052553,unkown,0.096256862,0,5.267904354,0,1,
ENSRNOG00000052554,U1,5.487277317,-0.204203416,0.784861981,-0.260177484,0.794726871,0.849185589
ENSRNOG00000052555,unkown,213.6533733,0.778020577,0.10787677,7.212123381,5.51E-13,2.36E-12
ENSRNOG00000052559,unkown,0.684265076,0.168400234,1.83965618,0.091538971,0.927064342,0.948044066
ENSRNOG00000052563,LOC120102747,6.196660081,0.405502817,0.659515713,0.614849365,0.538654205,0.633766102
ENSRNOG00000052564,Gpx3,12784.56263,4.838203535,0.059364453,81.50001018,0,0
ENSRNOG00000052568,LOC120100289,0.202126369,-0.772123913,4.880837684,-0.158194958,0.874303177,
ENSRNOG00000052569,unkown,12.36625599,2.580375978,0.498663792,5.174580592,2.28E-07,7.02E-07
ENSRNOG00000052570,LOC100909859,0.256729881,-0.77212736,3.859358436,-0.200066247,0.84142877,
ENSRNOG00000052572,Aff2,1303.980855,0.210318557,0.117509077,1.789806904,0.073484959,0.11780234
ENSRNOG00000052573,LOC120102082,8.96242474,-1.321593631,0.637504984,-2.07307184,0.038165594,0.065145153
ENSRNOG00000052574,Lbr,612.8841013,-0.400603822,0.082372092,-4.863344047,1.15E-06,3.36E-06
ENSRNOG00000052577,LOC120100390,0.526642435,-1.674222031,2.60490119,-0.642719976,0.520405816,
ENSRNOG00000052578,LOC120101215,0.099940979,-1.676408511,5.234326497,-0.320272056,0.748762104,
ENSRNOG00000052581,unkown,1.784401222,0.484999205,1.247389023,0.388811506,0.697415588,0.772685726
ENSRNOG00000052583,Zfp106,3163.122755,0.365931343,0.137120635,2.668681797,0.007614956,0.014730822
ENSRNOG00000052586,unkown,6.677510646,0.539831281,0.546555024,0.987697958,0.323300595,0.421056078
ENSRNOG00000052587,unkown,80.56627831,2.524073988,0.21805172,11.57557479,5.48E-31,4.37E-30
ENSRNOG00000052592,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000052594,unkown,2.137815813,-2.067148069,1.102611977,-1.874773821,0.060823846,0.09928855
ENSRNOG00000052595,unkown,0.614699348,3.093284673,2.688506781,1.150558628,0.249913862,0.34035158
ENSRNOG00000052599,unkown,0.105100552,1.948078044,5.242105293,0.371621311,0.710174819,
ENSRNOG00000052600,Mboat7,2624.991532,-0.286889373,0.047379746,-6.055105821,1.40E-09,5.00E-09
ENSRNOG00000052602,unkown,1.434608118,-0.373071275,1.321932429,-0.2822166,0.777777431,0.835557951
ENSRNOG00000052607,LOC120100467,10.23356669,0.079182118,0.459632729,0.172272583,0.863223237,0.904653184
ENSRNOG00000052608,unkown,0.052550276,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052613,Casp6,389.6191749,0.342900249,0.096420201,3.556311287,0.000376098,0.000865992
ENSRNOG00000052615,unkown,0.062344337,0,5.267904354,0,1,
ENSRNOG00000052616,LOC120094468,0.058852838,0,5.267904354,0,1,
ENSRNOG00000052617,LOC120102085,1.524821503,-1.247842311,1.315981269,-0.948221939,0.34301648,0.44164827
ENSRNOG00000052620,Rack1,26279.97614,0.336069292,0.070403548,4.773470986,1.81E-06,5.18E-06
ENSRNOG00000052624,unkown,0.10523602,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052625,unkown,0.221969017,0.189660952,5.267904354,0.036003112,0.971279877,
ENSRNOG00000052628,LOC100363294,1.599715261,0.220830638,1.5127274,0.14598178,0.883935772,0.91922309
ENSRNOG00000052634,Lsmem2,4.78214498,1.304958282,0.731208717,1.784659088,0.074316631,0.119009863
ENSRNOG00000052636,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000052637,unkown,1101.358617,-0.710744473,0.083461068,-8.515880433,1.65E-17,8.71E-17
ENSRNOG00000052639,unkown,1.234202815,5.346302581,2.132351542,2.5072332,0.01216804,0.022774119
ENSRNOG00000052640,unkown,2.090300828,0.046209289,1.017985194,0.045392889,0.963794149,0.973685524
ENSRNOG00000052642,unkown,0.835618517,-1.993436219,2.196209836,-0.90767111,0.364052012,0.464233008
ENSRNOG00000052644,LOC120100362,0.735602505,-1.687591767,2.330467939,-0.724142881,0.468978021,0.567780797
ENSRNOG00000052646,unkown,3.884018216,-0.72187842,0.86824707,-0.831420509,0.405736117,0.507023978
ENSRNOG00000052651,unkown,5.472437003,6.354764813,1.290249007,4.925223564,8.43E-07,2.48E-06
ENSRNOG00000052654,unkown,0.27565868,0.189662228,3.780725551,0.050165564,0.959990453,
ENSRNOG00000052657,unkown,1.499279139,-2.046833146,2.056282589,-0.995404599,0.319539523,0.417172145
ENSRNOG00000052660,LOC120095394,1.940319155,-2.076783918,1.288901936,-1.611281556,0.107118369,0.164883156
ENSRNOG00000052664,Tnks2,3504.408928,0.016885651,0.065466286,0.257928961,0.796461733,0.850346756
ENSRNOG00000052665,Onecut2,0.101790986,-1.70085821,5.232665118,-0.325046257,0.745146063,
ENSRNOG00000052667,unkown,876.7779238,0.197014947,0.116632848,1.689189196,0.091183179,0.143174415
ENSRNOG00000052668,Tcf24,0.494841054,0.189662417,3.508002531,0.054065644,0.956882864,
ENSRNOG00000052669,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052673,unkown,3.258669191,0.511239138,1.022302994,0.500085729,0.617014714,0.702948866
ENSRNOG00000052674,LOC120102750,0.269286198,-0.772127448,3.82960976,-0.201620399,0.840213497,
ENSRNOG00000052681,unkown,0.257590772,-0.702789971,3.811554056,-0.184384102,0.853712141,
ENSRNOG00000052685,unkown,4654.527225,1.322647265,0.05732606,23.07235582,8.78E-118,2.79E-116
ENSRNOG00000052686,LOC120098406,0.386202813,-1.683623208,2.678257444,-0.628626353,0.529593704,
ENSRNOG00000052687,Megf8,4249.320394,0.561321828,0.102266095,5.488836038,4.05E-08,1.31E-07
ENSRNOG00000052688,Dnah2,2.653234328,-0.060452384,1.246830473,-0.048484847,0.961329841,0.97194483
ENSRNOG00000052689,unkown,0.99526898,-0.772130466,2.616736588,-0.295073822,0.767937487,0.827702653
ENSRNOG00000052690,unkown,0.163380368,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052692,LOC120097227,0.090269429,0,5.267904354,0,1,
ENSRNOG00000052693,unkown,0.448928302,4.034324449,4.458535612,0.904854149,0.36554266,
ENSRNOG00000052694,Scml1,0.834170879,3.09701358,1.81320264,1.708035005,0.087629847,0.138035391
ENSRNOG00000052695,unkown,0.176860866,0,5.267904354,0,1,
ENSRNOG00000052696,unkown,0.050895493,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052697,unkown,1.079852278,0.20979756,1.873584378,0.111976574,0.910841981,0.937985937
ENSRNOG00000052699,unkown,0.100879965,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052701,unkown,156.8396171,-0.130208162,0.132582762,-0.982089678,0.32605567,0.423856079
ENSRNOG00000052702,RGD1562178,6.412732672,0.573245465,0.596388426,0.961194818,0.336454221,0.434766751
ENSRNOG00000052704,Tctn2,2090.691443,0.23369731,0.065244515,3.581869066,0.000341145,0.000789903
ENSRNOG00000052705,unkown,0.048149696,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052706,unkown,3.718243909,-1.386819539,1.091437704,-1.270635543,0.203858336,0.287186831
ENSRNOG00000052707,Cacna1a,76.42141973,-0.18603355,0.231245193,-0.804486126,0.421116279,0.522514721
ENSRNOG00000052714,LOC120095727,17.80756737,-1.722012654,0.459663411,-3.746246954,0.0001795,0.000428761
ENSRNOG00000052718,AABR07061707.1,0.057866877,0,5.267904354,0,1,
ENSRNOG00000052719,AC128637.1,2.941902475,0.007125746,1.008528643,0.007065487,0.994362604,0.99644183
ENSRNOG00000052721,Kdm6a,817.0786015,-0.300104852,0.093804106,-3.199272027,0.001377751,0.002966207
ENSRNOG00000052723,AABR07031154.1,2.204923719,-0.794236255,1.167208809,-0.680457728,0.496214679,0.593690659
ENSRNOG00000052724,unkown,24.41703298,-3.365885638,0.794768914,-4.235049429,2.29E-05,5.95E-05
ENSRNOG00000052725,Shisal1,10.1223694,-1.837157055,0.602302356,-3.050223923,0.002286708,0.004792639
ENSRNOG00000052726,unkown,0.050895493,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052728,unkown,4.822674089,0.658405161,0.709219207,0.928352128,0.353224942,0.452775352
ENSRNOG00000052730,Psmb3,3312.666835,0.363411388,0.101473835,3.581330965,0.000341848,0.00079123
ENSRNOG00000052732,unkown,2.487685389,-1.230523853,1.100924431,-1.117718727,0.263687142,0.355230548
ENSRNOG00000052734,unkown,13.22433019,0.085833264,0.379608043,0.226110236,0.821115683,0.870341523
ENSRNOG00000052735,unkown,0.403484611,-2.65835383,3.385579651,-0.785199022,0.432336889,
ENSRNOG00000052736,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000052741,LOC120095422,1.039146035,-2.278236954,1.929690408,-1.180623039,0.237752507,0.326253553
ENSRNOG00000052742,unkown,1.176190872,1.666367973,1.311426046,1.270653407,0.203851978,0.287186831
ENSRNOG00000052745,Met,576.8028967,1.657223963,0.152155269,10.89166334,1.26E-27,9.20E-27
ENSRNOG00000052746,unkown,1.028453708,-0.711077027,2.186650363,-0.325190089,0.745037209,0.809541033
ENSRNOG00000052748,LOC120094881,0.966955961,-2.969795397,1.973148567,-1.505104809,0.132297133,0.197999925
ENSRNOG00000052753,unkown,154.2499722,-2.642468085,0.182788988,-14.45638551,2.28E-47,2.63E-46
ENSRNOG00000052754,unkown,0.171643246,0,5.267904354,0,1,
ENSRNOG00000052756,U1,0.052730269,0,5.267904354,0,1,
ENSRNOG00000052757,unkown,162.1977517,0.583208162,0.136340615,4.277581996,1.89E-05,4.96E-05
ENSRNOG00000052758,Cyria,3.850945369,1.049809785,0.730011692,1.438072562,0.150413467,0.221258453
ENSRNOG00000052760,LOC120099075,1.157170198,-0.273745726,1.863578434,-0.146892517,0.883216859,0.918838173
ENSRNOG00000052761,unkown,46.91447875,-0.116666337,0.263808194,-0.442239248,0.658316088,0.738805342
ENSRNOG00000052763,LOC120101256,0.090269429,0,5.267904354,0,1,
ENSRNOG00000052764,AABR07016779.1,77.9550721,0.668715007,0.195026208,3.428846893,0.000606151,0.001360442
ENSRNOG00000052768,U1,0.60449998,2.089403705,2.747997256,0.760336897,0.447053232,0.547952531
ENSRNOG00000052769,unkown,0.219771677,0,5.267904354,0,1,
ENSRNOG00000052770,U6,4.580362918,-0.012858477,0.805916811,-0.015955093,0.987270218,0.991131879
ENSRNOG00000052772,unkown,0.116288696,0,5.267904354,0,1,
ENSRNOG00000052773,Magea10,0.052730269,0,5.267904354,0,1,
ENSRNOG00000052774,unkown,13.35263146,-0.374865941,0.481460695,-0.778601339,0.43621459,0.537113178
ENSRNOG00000052775,Rimoc1,357.139931,0.2399529,0.101834002,2.35631416,0.018457301,0.033535458
ENSRNOG00000052776,unkown,1.816162979,0.451189516,1.298072576,0.347584199,0.728152475,0.796946014
ENSRNOG00000052778,unkown,2.198360161,1.16035098,1.352375665,0.858009361,0.390887294,0.492421729
ENSRNOG00000052783,unkown,21.40382618,0.777778783,0.357279945,2.176944981,0.029484673,0.051456193
ENSRNOG00000052785,unkown,1414.556397,-0.285283777,0.057191586,-4.988212364,6.09E-07,1.81E-06
ENSRNOG00000052787,Rsl24d1,1635.361265,-0.510164948,0.065458255,-7.793744947,6.51E-15,3.06E-14
ENSRNOG00000052791,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052795,Itpr3,3631.444614,0.306186766,0.102837545,2.977383069,0.002907205,0.006003301
ENSRNOG00000052796,unkown,0.900814601,2.927095768,1.914485759,1.528920105,0.126284252,0.190015905
ENSRNOG00000052800,unkown,0.131196119,0,5.267904354,0,1,
ENSRNOG00000052802,Aldoa,29438.94869,-0.268648691,0.060600879,-4.433082395,9.29E-06,2.51E-05
ENSRNOG00000052803,Klri1,0.04373204,0,5.267904354,0,1,
ENSRNOG00000052804,unkown,99.89281994,0.132640123,0.183336076,0.723480753,0.469384574,0.568121925
ENSRNOG00000052807,unkown,0.087464079,0,5.267904354,0,1,
ENSRNOG00000052809,unkown,1.139710578,2.335448602,1.915890031,1.218988859,0.222848421,0.309321082
ENSRNOG00000052810,Cyp2c11,11.60596193,-2.700177921,0.657402155,-4.107345712,4.00E-05,0.000101868
ENSRNOG00000052812,unkown,0.564034071,-0.673870805,2.843391168,-0.236995462,0.81266031,
ENSRNOG00000052814,Ankrd27,2044.157392,-0.806037422,0.053401767,-15.09383434,1.78E-51,2.23E-50
ENSRNOG00000052815,AABR07021972.1,0.096282316,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052817,unkown,0.093806304,-0.772122396,5.267904354,-0.146571073,0.883470587,
ENSRNOG00000052823,unkown,0.201485105,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052824,unkown,0.107815807,1.151444301,5.267904354,0.218577298,0.826979339,
ENSRNOG00000052826,unkown,0.452028981,-2.964118345,3.338065201,-0.88797497,0.374554216,
