ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000000275,Fam13c,236.9952331,-0.717495827,0.128997151,-5.562106016,2.67E-08,3.37E-07
ENSRNOG00000000277,Tet1,97.19682854,-0.16889758,0.189729125,-0.890203758,0.373356487,0.562535719
ENSRNOG00000000279,Rtn4ip1,465.1566624,-0.01920423,0.095733039,-0.200601909,0.841009865,0.914101599
ENSRNOG00000000281,Prodh1,33.80272191,0.899358047,0.693797588,1.296283041,0.194877989,0.361186975
ENSRNOG00000000283,Ess2,572.2607535,0.103598649,0.074353333,1.393328926,0.163520347,0.31805003
ENSRNOG00000000288,Scarf2,6510.433943,-0.182184812,0.05272627,-3.45529492,0.000549691,0.002958517
ENSRNOG00000000299,Foxo3,937.7740146,0.280741801,0.124895439,2.247814671,0.02458801,0.073930828
ENSRNOG00000000302,Sesn1,764.7201501,-0.211646792,0.093025365,-2.275151433,0.022896847,0.069750452
ENSRNOG00000000303,Cep57l1,462.4038303,0.436155563,0.084619846,5.154293986,2.55E-07,2.78E-06
ENSRNOG00000000304,Cd164,8249.711069,-0.029781656,0.032728055,-0.909973282,0.3628366,0.552597026
ENSRNOG00000000306,Smpd2,437.6929632,0.260271434,0.113697652,2.289153989,0.022070407,0.067863912
ENSRNOG00000000307,Mical1,1827.157227,-0.258674069,0.058747181,-4.403174173,1.07E-05,8.68E-05
ENSRNOG00000000308,Zbtb24,303.6956914,0.213641266,0.110471895,1.933897,0.053125793,0.137285281
ENSRNOG00000000312,Fig4,877.182707,-0.250939234,0.065893408,-3.808260097,0.000139948,0.000891882
ENSRNOG00000000314,Sec63,6712.730801,-0.275507139,0.0414933,-6.639798215,3.14E-11,5.77E-10
ENSRNOG00000000316,Sobp,46.56967194,-0.641128401,0.302051288,-2.122581253,0.033788957,0.095445096
ENSRNOG00000000320,AABR07045462.1,8.631646548,-0.285273738,0.60503609,-0.471498714,0.637284638,0.781756573
ENSRNOG00000000321,Cd24,4.875384154,1.660501373,0.900307134,1.844372114,0.065128928,
ENSRNOG00000000322,Atg5,1260.465483,-0.236993165,0.067935694,-3.488492578,0.000485752,0.002657092
ENSRNOG00000000323,Prdm1,55.41249424,0.434290784,0.289570252,1.49977693,0.133672195,0.274749661
ENSRNOG00000000327,Hace1,1241.59973,-0.105079127,0.05394055,-1.948054413,0.051408453,0.133665525
ENSRNOG00000000335,Ermap,0.216735628,-0.414700412,4.784065264,-0.086683686,0.930922944,
ENSRNOG00000000340,Rtraf,4251.535572,-0.171015105,0.071187833,-2.402308059,0.016291982,0.052834123
ENSRNOG00000000341,Nid2,6530.980539,0.052170249,0.066970596,0.779002311,0.435978353,0.618778846
ENSRNOG00000000345,unkown,6.645520091,-0.378315765,0.953089903,-0.396936074,0.691414601,0.818316032
ENSRNOG00000000368,Grik2,0.407034951,0.547086967,4.087077788,0.133857733,0.893515074,
ENSRNOG00000000373,Ctnna3,0.952315033,0.96969506,2.44093112,0.39726441,0.69117249,
ENSRNOG00000000376,LOC108349010,101.1934461,-0.046863059,0.180819736,-0.259170044,0.795504043,0.886704581
ENSRNOG00000000378,unkown,1.043063697,-0.461396367,1.901084628,-0.242701646,0.808236533,
ENSRNOG00000000383,Mypn,11.18051659,-0.132445464,0.47197878,-0.280617412,0.779003859,0.877320161
ENSRNOG00000000384,Atoh7,0.062344337,0,5.267904354,0,1,
ENSRNOG00000000386,Pbld1,1.637313196,-1.392085492,1.623020147,-0.857713008,0.391050956,
ENSRNOG00000000387,Dna2,1044.450425,0.044904889,0.061690018,0.727911753,0.466667608,0.644904251
ENSRNOG00000000390,unkown,376.4824014,0.083208144,0.110610739,0.752260985,0.451894125,0.632551038
ENSRNOG00000000392,Supv3l1,652.3669931,-0.05171518,0.064331577,-0.803884847,0.421463482,0.605881396
ENSRNOG00000000394,Srgn,69.47915014,-0.940311415,0.372107867,-2.52698612,0.011504605,0.03972365
ENSRNOG00000000395,Kifbp,1064.334227,-0.18553599,0.064615612,-2.871380218,0.004086836,0.01687822
ENSRNOG00000000396,Ddx50,2335.165662,-0.152534996,0.043800879,-3.482464279,0.000496821,0.002711735
ENSRNOG00000000397,Ccar1,2660.4585,0.230758962,0.043191484,5.34269586,9.16E-08,1.08E-06
ENSRNOG00000000398,Zup1,481.5587829,0.029840831,0.090369151,0.330210374,0.741241009,0.853537793
ENSRNOG00000000401,Gprc6a,0.099023924,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000000405,Vgll2,1845.010993,-0.251143401,0.070058912,-3.584745935,0.000337406,0.001949661
ENSRNOG00000000406,Ros1,19.97939432,1.091664436,0.405663739,2.691057473,0.007122592,0.026595011
ENSRNOG00000000407,Dcbld1,269.1536749,0.03997386,0.104513445,0.382475769,0.702108499,0.825626116
ENSRNOG00000000408,Gopc,2104.681841,-0.188689023,0.053381824,-3.534705422,0.00040823,0.002292965
ENSRNOG00000000410,Nepn,0.168537767,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000000411,Nus1,3946.101761,-0.199858839,0.044017837,-4.540405691,5.61E-06,4.83E-05
ENSRNOG00000000412,Slc35f1,10.56004477,0.502782226,0.473959077,1.06081358,0.288774629,0.475073878
ENSRNOG00000000413,unkown,679.4262146,0.577615125,0.102257782,5.648617756,1.62E-08,2.12E-07
ENSRNOG00000000414,Cep85l,273.721004,0.314504734,0.167108764,1.882036151,0.059831107,0.149801427
ENSRNOG00000000415,Asf1a,1092.972262,0.071677095,0.07103596,1.009025499,0.312962406,0.500832903
ENSRNOG00000000417,Numa1,3958.304939,0.175447955,0.081272423,2.158763684,0.030868505,0.088691778
ENSRNOG00000000418,unkown,171.0140503,0.232321938,0.135857466,1.710041745,0.087258154,0.199662979
ENSRNOG00000000419,unkown,0.157168272,-0.414699404,5.267904354,-0.078721893,0.937253831,
ENSRNOG00000000420,Nelfe,1339.721123,0.156572914,0.076235452,2.05380712,0.039994364,0.109485024
ENSRNOG00000000421,Skiv2l,2399.485345,-0.055221799,0.054838188,-1.006995322,0.313937022,0.501747749
ENSRNOG00000000422,Dxo,203.4697331,0.219988472,0.119903444,1.83471354,0.066548145,0.162599074
ENSRNOG00000000423,unkown,133.6557115,0.249011027,0.170921914,1.456870108,0.145152239,0.291698125
ENSRNOG00000000428,Cyp21a1,0.545293231,-0.333769946,2.327893638,-0.143378521,0.885991246,
ENSRNOG00000000431,Atf6b,3597.301245,0.026692158,0.037325857,0.715111712,0.474540017,0.651363336
ENSRNOG00000000432,Fkbpl,210.1929552,0.409609597,0.113326064,3.614434167,0.000301004,0.001761606
ENSRNOG00000000433,Prrt1,11.01080462,1.383266122,0.562897801,2.457401892,0.013994603,0.046638361
ENSRNOG00000000435,Ppt2,586.202039,-0.227051759,0.078419675,-2.895341734,0.00378746,0.015828346
ENSRNOG00000000436,Egfl8,34.61662709,0.019715498,0.272757379,0.072282182,0.942377344,0.969092102
ENSRNOG00000000437,Agpat1,3590.450319,-0.091660538,0.046350645,-1.977546116,0.047979933,0.12649713
ENSRNOG00000000438,Rnf5,1112.877898,-0.104599998,0.089418421,-1.169781312,0.242088986,0.420115272
ENSRNOG00000000439,Ager,61.97946793,-0.210790813,0.21092981,-0.999341028,0.317629517,0.505854566
ENSRNOG00000000440,Pbx2,1521.376111,-0.172533648,0.055769108,-3.09371358,0.001976682,0.009129206
ENSRNOG00000000441,Gpsm3,64.41173638,-0.389079968,0.213675621,-1.820890782,0.068623461,0.16639671
ENSRNOG00000000442,Notch4,22.85094251,0.461560081,0.335376141,1.376246026,0.168745477,0.32515581
ENSRNOG00000000443,unkown,29.76138224,-0.022888101,0.2887951,-0.079253773,0.936830774,0.966128774
ENSRNOG00000000446,Btnl7,0.21379271,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000000451,RT1-Ba,1.070656211,0.696846635,1.929559292,0.361142898,0.717992626,
ENSRNOG00000000454,RT1-DOb,0.048149696,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000000455,Tap2,678.5958046,0.187341231,0.069853296,2.68192401,0.007320009,0.027230938
ENSRNOG00000000456,Psmb8,320.0880902,0.186384702,0.105910395,1.759833878,0.078435977,0.184088176
ENSRNOG00000000457,Tap1,922.4841631,0.174003486,0.072293257,2.406911683,0.01608806,0.052285327
ENSRNOG00000000459,Psmb9,113.1359312,0.622254682,0.171912792,3.619594992,0.000295064,0.001731551
ENSRNOG00000000461,Brd2,6834.426902,0.165010077,0.045914949,3.59382032,0.000325865,0.001889488
ENSRNOG00000000463,Col11a2,46.83411936,-0.270978964,0.253868155,-1.067400375,0.285791079,0.471985924
ENSRNOG00000000464,Rxrb,1157.412119,-0.077191874,0.061308468,-1.259073592,0.208003752,0.378027163
ENSRNOG00000000465,Slc39a7,9349.026513,-0.296624851,0.032574392,-9.106074719,8.54E-20,3.34E-18
ENSRNOG00000000466,Hsd17b8,183.5778197,-0.14351935,0.139275199,-1.030473126,0.302787961,0.490450944
ENSRNOG00000000467,Ring1,1153.681174,-0.109596413,0.060701866,-1.805486723,0.070998551,0.17069167
ENSRNOG00000000470,Vps52,2264.425805,0.007971143,0.053406346,0.149254599,0.881352739,0.937463705
ENSRNOG00000000471,B3galt4,40.33463616,0.508961648,0.321408947,1.583532918,0.11330005,0.242947034
ENSRNOG00000000473,Pfdn6,1664.40966,0.021275587,0.077769581,0.273572091,0.784413484,0.880464115
ENSRNOG00000000474,Rgl2,934.9275343,-0.136176859,0.068857897,-1.977650546,0.047968143,0.126488174
ENSRNOG00000000476,Zbtb22,948.1378654,-0.002567301,0.067637589,-0.037956727,0.969722184,0.984220994
ENSRNOG00000000477,Daxx,984.2728178,0.267723188,0.064380214,4.158470016,3.20E-05,0.000235293
ENSRNOG00000000478,unkown,38.73801913,-1.31E-05,0.302268649,-4.33E-05,0.999965459,1
ENSRNOG00000000479,Kifc1,1155.725275,0.899542252,0.066077962,13.61334741,3.34E-42,4.19E-40
ENSRNOG00000000480,Phf1,500.074129,-0.087303175,0.081710839,-1.068440565,0.285321827,0.471365922
ENSRNOG00000000481,Cuta,1683.638782,-0.02489846,0.089581707,-0.277941342,0.781057388,0.878398122
ENSRNOG00000000483,Syngap1,863.8796706,-0.048577567,0.101549644,-0.478362747,0.632392044,0.778168025
ENSRNOG00000000485,Bak1,1939.705032,-0.064246247,0.051044672,-1.258627886,0.20816477,0.378027163
ENSRNOG00000000486,Ggnbp1,15.17010944,0.054283786,0.547953898,0.099066338,0.921085599,0.957624007
ENSRNOG00000000487,Grm4,5.231589382,0.886078064,0.636718478,1.3916324,0.164033742,
ENSRNOG00000000488,Hmga1,10308.367,0.809196294,0.0713813,11.33625049,8.68E-30,6.14E-28
ENSRNOG00000000490,Rps10,7351.145337,-0.16561394,0.114090505,-1.451601421,0.146612463,0.293927075
ENSRNOG00000000491,Spdef,2.494498315,0.023223155,1.235414928,0.018797859,0.985002362,
ENSRNOG00000000493,Snrpc,2185.814966,0.08588859,0.081898947,1.048714219,0.294309668,0.480889808
ENSRNOG00000000495,Uhrf1bp1,745.4176317,-0.100732884,0.158640691,-0.63497507,0.525444675,0.693627197
ENSRNOG00000000498,Anks1a,631.6403727,0.163440941,0.087462211,1.868703499,0.061664077,0.153169217
ENSRNOG00000000499,Tcp11,0.77258404,-2.74563763,2.060765468,-1.332338722,0.182748908,
ENSRNOG00000000500,Scube3,19.62801037,1.03895544,0.37113429,2.799405678,0.005119677,0.020303562
ENSRNOG00000000501,Zfp523,709.8732097,-0.205519596,0.07710756,-2.665362457,0.007690538,0.028329605
ENSRNOG00000000502,Def6,749.6954188,0.087005223,0.063177423,1.377156877,0.168463751,0.324897457
ENSRNOG00000000503,Ppard,827.1893203,-0.32085234,0.071592052,-4.481675405,7.41E-06,6.20E-05
ENSRNOG00000000504,Fance,594.1768931,-0.15331106,0.092345099,-1.660197034,0.096874821,0.216679878
ENSRNOG00000000506,Tead3,3358.113572,-0.22970111,0.04490404,-5.115377378,3.13E-07,3.36E-06
ENSRNOG00000000507,Tulp1,6.909664976,-0.167820379,0.682649434,-0.245836839,0.805808539,0.892906961
ENSRNOG00000000508,Armc12,1.389479159,0,2.211959301,0,1,
ENSRNOG00000000511,Srpk1,2378.981772,0.264008867,0.057525271,4.589441524,4.44E-06,3.89E-05
ENSRNOG00000000512,Slc26a8,126.5484851,-0.355511633,0.137298705,-2.589329843,0.009616293,0.034146452
ENSRNOG00000000513,Mapk14,3035.330967,0.046353739,0.037495895,1.23623505,0.216371206,0.38822082
ENSRNOG00000000515,Mapk13,0.880080146,2.063003704,2.004215433,1.029332311,0.303323545,
ENSRNOG00000000516,Pxt1,1.461041834,-3.228503904,1.826380481,-1.767706093,0.077110051,
ENSRNOG00000000517,Kctd20,595.0617846,0.184883023,0.125385917,1.474511871,0.140343824,0.284539409
ENSRNOG00000000519,Stk38,1840.498317,0.186385551,0.056176901,3.317832567,0.000907188,0.004601633
ENSRNOG00000000520,Srsf3,9959.143718,-0.077134091,0.055541594,-1.388762637,0.16490494,0.319670369
ENSRNOG00000000521,Cdkn1a,7140.435624,0.036540044,0.050308398,0.726320968,0.467642028,0.645723757
ENSRNOG00000000522,Cpne5,17.73676527,-0.096863277,0.428357939,-0.226126957,0.821102679,0.902249738
ENSRNOG00000000523,Ppil1,676.1358443,0.142392312,0.084609097,1.682943293,0.09238607,0.208890933
ENSRNOG00000000524,RGD735065,2616.291039,-0.060683347,0.047652212,-1.273463384,0.202853658,0.371220962
ENSRNOG00000000525,Pi16,115.9056577,-0.171647603,0.165031904,-1.040087394,0.2982993,0.484937481
ENSRNOG00000000527,Mtch1,11366.26961,0.014177317,0.072506446,0.195531813,0.844976635,0.916428639
ENSRNOG00000000528,Fgd2,2.462229154,0.687360931,1.255222895,0.547600696,0.583966111,
ENSRNOG00000000529,Pim1,140.1288759,0.309449204,0.149747647,2.066471227,0.038784007,0.106866314
ENSRNOG00000000531,unkown,189.5016234,-0.175980554,0.136105147,-1.29297501,0.196019702,0.362589532
ENSRNOG00000000532,Cmtr1,2619.30926,0.057136358,0.056368291,1.013625874,0.310761306,0.498687348
ENSRNOG00000000536,Mdga1,141.7058946,-0.110528639,0.144747806,-0.763594577,0.445108882,0.626837759
ENSRNOG00000000540,Btbd9,325.495724,-0.066895884,0.119077345,-0.561785146,0.574262413,0.733339087
ENSRNOG00000000541,Glo1,2487.835365,-0.212080188,0.066069397,-3.209961023,0.00132753,0.006428139
ENSRNOG00000000542,Dnah8,72.86147558,0.054907843,0.194056549,0.282947643,0.777216972,0.876339396
ENSRNOG00000000543,Frk,872.7629466,-0.022805751,0.073380417,-0.310787971,0.755961815,0.862991027
ENSRNOG00000000546,Nt5dc1,638.3131235,-0.006180255,0.068594024,-0.090099036,0.928208515,0.961645973
ENSRNOG00000000547,Tspyl4,128.4220671,0.032437596,0.15047279,0.215571173,0.829322028,0.906629159
ENSRNOG00000000549,Tspyl1,1783.509986,0.023556368,0.045047088,0.522927651,0.601024601,0.754849633
ENSRNOG00000000551,Fam241b,92.19631784,0.726148949,0.175637132,4.134370332,3.56E-05,0.000259877
ENSRNOG00000000552,Col13a1,0.880797305,-0.248323341,1.904832277,-0.130364938,0.896277705,
ENSRNOG00000000556,Nodal,1.182300229,-2.419766348,1.654732807,-1.462330557,0.143650649,
ENSRNOG00000000557,Sar1a,17178.98802,-0.343391315,0.046012127,-7.463061055,8.45E-14,2.07E-12
ENSRNOG00000000559,Npffr1,0.433612684,-0.414702669,3.464321218,-0.11970676,0.904715445,
ENSRNOG00000000560,Lrrc20,550.0544299,-0.166096983,0.081058481,-2.0491006,0.040452279,0.110417649
ENSRNOG00000000561,Pald1,950.0854063,-0.172923488,0.073391378,-2.356182605,0.018463839,0.058745901
ENSRNOG00000000562,Prf1,0.482990013,-1.376495527,3.031523752,-0.454060611,0.649785203,
ENSRNOG00000000563,Adamts14,1830.459675,-0.577078872,0.085722256,-6.731960852,1.67E-11,3.18E-10
ENSRNOG00000000564,Tbata,28.79206454,-0.647974932,0.31795609,-2.037938418,0.041556092,0.113041571
ENSRNOG00000000565,Sgpl1,2695.893326,0.179314916,0.056500407,3.173692456,0.001505131,0.00717795
ENSRNOG00000000566,Pcbd1,195.6529517,-0.020510066,0.180702885,-0.113501596,0.909632898,0.952617635
ENSRNOG00000000567,Unc5b,19208.61179,-0.25510526,0.055918148,-4.562119285,5.06E-06,4.40E-05
ENSRNOG00000000568,Slc29a3,1016.693657,-0.208479397,0.066161762,-3.151055674,0.001626815,0.007702199
ENSRNOG00000000569,Vsir,177.9901923,-0.335763354,0.143891018,-2.333455969,0.019624227,0.061607644
ENSRNOG00000000571,Psap,25053.13154,-0.268198993,0.036021328,-7.445561006,9.65E-14,2.35E-12
ENSRNOG00000000572,Chst3,1669.197533,-0.027315739,0.097093759,-0.281333626,0.778454522,0.877198573
ENSRNOG00000000574,AC096404.1,20.64885804,0.922983919,0.377347479,2.445978764,0.014445951,0.047888359
ENSRNOG00000000576,Anapc16,722.0364663,-0.17639768,0.085907997,-2.053332476,0.040040343,0.109571086
ENSRNOG00000000579,Marcks,4368.049515,0.225663009,0.092099327,2.450213442,0.014277155,0.047422687
ENSRNOG00000000580,Calhm4,17.33047611,0.12434551,0.38230835,0.325249265,0.744992426,0.85611071
ENSRNOG00000000581,Cdc40,835.0977393,-0.084086514,0.075492229,-1.113843308,0.265346414,0.447540063
ENSRNOG00000000582,Ddo,0.217017742,0,5.267904354,0,1,
ENSRNOG00000000583,Cdk19,1469.327663,0.244891286,0.059296364,4.129954513,3.63E-05,0.000264534
ENSRNOG00000000585,Amd1,3118.154013,0.065434599,0.044724905,1.463046114,0.143454761,0.289212475
ENSRNOG00000000586,Gtf3c6,760.2862352,0.071920136,0.068730562,1.046406935,0.295373192,0.481896834
ENSRNOG00000000587,Rpf2,1070.871994,0.069299022,0.091936678,0.753769049,0.450987912,0.632045739
ENSRNOG00000000588,Slc16a10,0.101790986,1.475819759,5.232665118,0.282039788,0.777913002,
ENSRNOG00000000589,RGD1310495,1.266969855,0.580383075,1.403392996,0.413557056,0.679198529,
ENSRNOG00000000590,Naglt1,1.606483963,0.009846804,1.326914343,0.007420829,0.99407909,
ENSRNOG00000000593,Rev3l,698.7013467,-0.114660198,0.14521188,-0.789606182,0.429757797,0.613402958
ENSRNOG00000000595,Traf3ip2,615.1345422,-0.145871003,0.088022068,-1.657209464,0.097477134,0.217369104
ENSRNOG00000000596,Fyn,2983.344127,-0.310892494,0.05597794,-5.553839476,2.79E-08,3.52E-07
ENSRNOG00000000597,Ccn6,0.582427741,3.419909072,3.676594359,0.930183952,0.352275849,
ENSRNOG00000000598,Tube1,234.4615462,0.587786535,0.114674892,5.125677708,2.96E-07,3.19E-06
ENSRNOG00000000599,Lama4,12829.80957,0.018206233,0.102431944,0.177739799,0.858927327,0.925102546
ENSRNOG00000000604,Hdac2,5214.580074,-0.033800769,0.035089062,-0.963285041,0.335404498,0.524765966
ENSRNOG00000000605,Hs3st5,0.126688173,0,5.267904354,0,1,
ENSRNOG00000000606,Pcdh15,0.625451027,-0.847487693,2.302215332,-0.368118343,0.712784994,
ENSRNOG00000000607,RGD1559903,0.216898493,0.547083945,5.267904354,0.103852293,0.917286567,
ENSRNOG00000000609,Ipmk,950.9597528,0.217825272,0.058086712,3.750001733,0.000176833,0.0011021
ENSRNOG00000000610,Cisd1,2217.354789,-0.158713282,0.093772388,-1.692537492,0.090543538,0.205557565
ENSRNOG00000000611,Ube2d1,580.9945825,0.136882752,0.074776264,1.83056419,0.067165618,0.163784119
ENSRNOG00000000613,Tfam,861.1086127,0.136430709,0.080866291,1.687114702,0.091581299,0.207382445
ENSRNOG00000000614,Bicc1,1746.993087,-0.197384221,0.082014664,-2.406694253,0.01609764,0.052305184
ENSRNOG00000000618,Mdga2,144.3081983,-0.182764371,0.145562213,-1.255575652,0.209269864,0.379300972
ENSRNOG00000000622,unkown,4402.87996,-0.107234313,0.106847889,-1.003616585,0.315563458,0.503444983
ENSRNOG00000000632,Cdk1,1822.990187,0.786887121,0.098044125,8.025846746,1.01E-15,2.90E-14
ENSRNOG00000000633,Rhobtb1,1037.784368,-0.076010914,0.07144077,-1.063971099,0.287341792,0.473631046
ENSRNOG00000000634,Cabcoco1,0.215290618,0,5.267904354,0,1,
ENSRNOG00000000635,Arid5b,1952.488893,-0.045227334,0.149211765,-0.303108365,0.76180728,0.867495519
ENSRNOG00000000636,Rtkn2,173.4606621,0.498457472,0.176488516,2.824305422,0.004738321,0.019046811
ENSRNOG00000000638,Zfp365,865.6947234,-0.122939527,0.075033508,-1.638461675,0.101325423,0.223634171
ENSRNOG00000000639,unkown,319.3126379,0.291674614,0.101424864,2.875770331,0.004030429,0.016681834
ENSRNOG00000000640,Egr2,412.016933,-1.171250388,0.097009638,-12.07354662,1.46E-33,1.23E-31
