ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000060228,unkown,1720.012579,-0.250662587,0.063851702,-3.925699395,8.65E-05,0.000233296
ENSRNOG00000060229,Arf1,13630.34329,-0.04439884,0.03597527,-1.234148915,0.217147419,0.3087554
ENSRNOG00000060235,unkown,1.100688173,2.620761663,2.790613033,0.939134746,0.347661567,0.453105517
ENSRNOG00000060237,Inhbb,63.55532627,5.244443274,0.359481957,14.58889151,3.31E-48,4.86E-47
ENSRNOG00000060239,unkown,0.193540456,0,5.267904354,0,1,
ENSRNOG00000060241,LOC497796,0.049970489,0,5.267904354,0,1,
ENSRNOG00000060242,unkown,3.706888233,-0.600573715,1.248469694,-0.481047892,0.630482461,0.719244025
ENSRNOG00000060244,unkown,0.325830235,0,3.144028922,0,1,
ENSRNOG00000060245,Aff1-as1,8.492088031,1.112517676,1.002427771,1.10982328,0.267075186,0.365440987
ENSRNOG00000060246,Klrd1,0.378040506,0,4.268572172,0,1,
ENSRNOG00000060248,Chchd6,734.0674321,-0.550029205,0.089931696,-6.116077338,9.59E-10,3.96E-09
ENSRNOG00000060256,RNaseP_nuc,1.656089446,0.616507606,1.595778692,0.386336532,0.699247448,0.777652565
ENSRNOG00000060257,LOC120093959,0.233451043,0,5.267904354,0,1,
ENSRNOG00000060261,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000060262,Prps1,1460.249649,-0.557433907,0.07433256,-7.499188902,6.42E-14,3.33E-13
ENSRNOG00000060266,Exoc2,2421.408151,0.347370556,0.052924689,6.56348792,5.26E-11,2.33E-10
ENSRNOG00000060267,unkown,10.98556309,-0.17045847,0.52894972,-0.322258361,0.747256975,0.816284034
ENSRNOG00000060269,Vwce,0.564071644,0,2.478691088,0,1,
ENSRNOG00000060270,Mir224,0.339840095,-0.983115468,3.582984221,-0.274384537,0.783789125,
ENSRNOG00000060273,AABR07006093.2,0.117705676,0,5.267904354,0,1,
ENSRNOG00000060278,Cpg1,0.090269429,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060280,unkown,44.08319624,0.427066834,0.231155177,1.84753307,0.06466992,0.108262688
ENSRNOG00000060281,AABR07031691.1,1.642322939,-1.535796786,1.479469261,-1.038072791,0.299236168,0.40131628
ENSRNOG00000060282,LOC120096095,0.291392531,0.736749933,3.752578829,0.196331634,0.844350603,
ENSRNOG00000060284,unkown,0.153399203,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060287,LOC120094953,0.294218014,0,5.267904354,0,1,
ENSRNOG00000060288,LOC100365062,786.4010066,0.321410759,0.073794383,4.355490838,1.33E-05,3.91E-05
ENSRNOG00000060289,unkown,14.03445603,0.873481996,0.503752629,1.733950248,0.082926911,0.135095643
ENSRNOG00000060291,unkown,5.384719935,0.818719146,0.807353263,1.014077956,0.310545556,0.413796711
ENSRNOG00000060292,unkown,67.75004096,1.4037362,0.231450279,6.064957908,1.32E-09,5.40E-09
ENSRNOG00000060293,Ndufa3,499.7506621,0.251219942,0.114442183,2.19516908,0.028151471,0.051474823
ENSRNOG00000060294,unkown,0.458618256,0,3.090331129,0,1,
ENSRNOG00000060295,LOC120103232,0.04373204,0,5.267904354,0,1,
ENSRNOG00000060302,LOC108348751,0.093806304,0,5.267904354,0,1,
ENSRNOG00000060305,unkown,1.138930657,4.826408557,2.691673275,1.79308856,0.072958765,0.120626787
ENSRNOG00000060307,Ten1,441.6311352,0.354888494,0.148495029,2.389901509,0.016852892,0.0323822
ENSRNOG00000060308,AC115420.4,6.686633149,-0.786961271,0.662041564,-1.188688616,0.234562222,0.328637859
ENSRNOG00000060310,LOC688815,163.2530196,0.015171201,0.150792963,0.100609473,0.919860477,0.946950743
ENSRNOG00000060312,unkown,2019.867849,0.134145372,0.066269285,2.024246569,0.042944788,0.075277344
ENSRNOG00000060315,unkown,6.581081407,0.561380662,0.818537594,0.685833694,0.492817986,0.59709639
ENSRNOG00000060320,unkown,0.976095652,2.217724262,1.884875657,1.176589158,0.239359527,0.334132656
ENSRNOG00000060324,unkown,9.207463388,-0.934108559,0.564573343,-1.654538902,0.098018066,0.156522241
ENSRNOG00000060325,Lefty2,0.483122905,-1.971667977,2.407786706,-0.818871527,0.412859716,
ENSRNOG00000060329,Emb,866.6086091,1.828120428,0.065405785,27.9504394,6.51E-172,4.04E-170
ENSRNOG00000060332,unkown,0.302916134,0.736747779,4.464108496,0.165038054,0.86891403,
ENSRNOG00000060334,Cdx1,3.265710251,-1.315939741,1.019126363,-1.291242959,0.196619443,0.284277944
ENSRNOG00000060335,Strn3,4179.851549,-0.731973179,0.048482418,-15.09770359,1.68E-51,2.66E-50
ENSRNOG00000060337,Exosc7,582.5236794,0.188785223,0.088714616,2.128005874,0.033336597,0.059888062
ENSRNOG00000060338,Lipc,0.600382317,3.932246281,4.173314866,0.942235706,0.346071977,
ENSRNOG00000060340,Psme4,7647.041045,1.47710671,0.074151962,19.91999497,2.73E-88,7.71E-87
ENSRNOG00000060341,unkown,134.0339187,0.951632837,0.191984987,4.956808606,7.17E-07,2.38E-06
ENSRNOG00000060344,unkown,1498.437367,0.286292636,0.112907269,2.535643978,0.011224078,0.022385142
ENSRNOG00000060348,Zdhhc23,4.717583538,0.208863611,0.925862968,0.225588038,0.821521845,0.874917317
ENSRNOG00000060349,Fam3c,4153.4215,-0.532136275,0.047372052,-11.23312709,2.80E-29,2.57E-28
ENSRNOG00000060350,Iqsec1,3414.210053,0.680141757,0.125176104,5.433479208,5.53E-08,2.02E-07
ENSRNOG00000060353,unkown,0.050895493,0,5.267904354,0,1,
ENSRNOG00000060355,H1f5,11.54407892,0.986650737,0.482787312,2.04365507,0.040987635,0.072270254
ENSRNOG00000060356,Kif15,553.265479,-1.552856913,0.10405443,-14.92350609,2.32E-50,3.58E-49
ENSRNOG00000060359,unkown,164.8585447,1.1116489,0.150087392,7.406677455,1.30E-13,6.61E-13
ENSRNOG00000060360,LOC120098448,13.48989526,0.202966247,0.447563774,0.453491231,0.650195056,0.736387464
ENSRNOG00000060361,unkown,0.087464079,0,5.267904354,0,1,
ENSRNOG00000060362,LOC120098359,1.464265601,-0.307090851,1.454644855,-0.211110533,0.832801021,0.884067161
ENSRNOG00000060365,unkown,1.892570595,2.087118166,1.343459056,1.553540583,0.120294042,0.186918272
ENSRNOG00000060366,unkown,11.22618873,-0.408100549,0.501126767,-0.814365896,0.41543537,0.521813382
ENSRNOG00000060367,Rfx7,757.3314484,-0.226562507,0.102413736,-2.212227737,0.026950933,0.049508995
ENSRNOG00000060368,unkown,0.331400414,1.591222274,4.296768123,0.370330031,0.7111366,
ENSRNOG00000060369,unkown,0.264810389,0,4.534908365,0,1,
ENSRNOG00000060374,Metazoa_SRP,1.981637576,-0.424410007,1.212272221,-0.35009464,0.726267673,0.799849108
ENSRNOG00000060376,unkown,18.51611166,0.656441957,0.409802465,1.601849704,0.109188849,0.17211682
ENSRNOG00000060379,Foxred1,371.7678966,-0.237936588,0.115214979,-2.065153237,0.038908504,0.069047142
ENSRNOG00000060381,Col15a1,68098.9687,0.272196452,0.060153078,4.52506274,6.04E-06,1.84E-05
ENSRNOG00000060382,unkown,1.263422347,1.39055663,1.888643043,0.736272868,0.461564655,0.567121707
ENSRNOG00000060383,unkown,0.113409879,-1.933844109,5.24233829,-0.368889606,0.712210011,
ENSRNOG00000060384,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000060385,unkown,10.2408907,-0.326157843,0.54878513,-0.594327043,0.552293395,0.65177299
ENSRNOG00000060386,unkown,0.189215585,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060388,LOC120101235,7.990507721,-0.896922203,0.607714287,-1.475894548,0.139972203,0.212786896
ENSRNOG00000060389,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000060390,unkown,0.23534795,1.683217628,5.231591385,0.321741035,0.747648888,
ENSRNOG00000060391,unkown,12.02772029,0.435263213,0.505130426,0.861684805,0.388860989,0.495334832
ENSRNOG00000060393,unkown,0.759791388,-0.545771277,1.886585908,-0.289290445,0.772359123,
ENSRNOG00000060394,unkown,0.724370966,-1.471028183,2.952848829,-0.498172534,0.61836244,
ENSRNOG00000060395,LOC100360260,145.4132321,-0.521723938,0.166784006,-3.128141301,0.001759156,0.003998225
ENSRNOG00000060399,unkown,0.44146456,2.248750862,3.879480571,0.579652565,0.562148938,
ENSRNOG00000060404,unkown,0.479879799,0.949579313,3.137504036,0.302654372,0.762153274,
ENSRNOG00000060406,unkown,1.816782163,0.704982141,1.316834011,0.535361432,0.592399954,0.686962721
ENSRNOG00000060407,Cacna1i,1272.147302,-4.434888829,0.187157331,-23.69604652,3.96E-124,1.66E-122
ENSRNOG00000060410,Pcdh1,547.8032549,-1.095255686,0.118437368,-9.247551697,2.30E-20,1.58E-19
ENSRNOG00000060412,unkown,0.151761475,0,5.267904354,0,1,
ENSRNOG00000060414,unkown,3.188056628,-1.195758235,0.981874735,-1.217831759,0.223287913,0.315943592
ENSRNOG00000060419,unkown,0.249802349,1.53337864,5.242105293,0.292511988,0.769895195,
ENSRNOG00000060420,unkown,0.048149696,0,5.267904354,0,1,
ENSRNOG00000060422,unkown,0.055265531,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060429,Zfp446,123.2117896,0.333037372,0.160272341,2.07794663,0.037714275,0.067061863
ENSRNOG00000060431,Pfpl,0.054768568,0,5.267904354,0,1,
ENSRNOG00000060432,unkown,1.98198723,0.113738282,1.201641262,0.094652444,0.924590893,0.949776383
ENSRNOG00000060433,unkown,0.048149696,0,5.267904354,0,1,
ENSRNOG00000060434,Phgr1,0.491223038,1.711287441,3.359492107,0.509388737,0.61047977,
ENSRNOG00000060435,Kcnq4,11.1352544,1.262012179,0.665400333,1.896620902,0.05787799,0.098038228
ENSRNOG00000060436,Vti1b,1162.793076,0.053286728,0.070367533,0.75726298,0.448892325,0.554813546
ENSRNOG00000060437,LOC103694537,257.8506324,-0.348562597,0.148232656,-2.351456199,0.018700091,0.035523159
ENSRNOG00000060438,unkown,0.301999699,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060439,unkown,0.048149696,0,5.267904354,0,1,
ENSRNOG00000060440,unkown,4.962229489,-0.407685539,0.886000959,-0.460141194,0.645414877,0.732514956
ENSRNOG00000060441,unkown,0.675535463,1.638882324,2.165961804,0.756653382,0.449257551,
ENSRNOG00000060442,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000060443,unkown,0.057866877,0,5.267904354,0,1,
ENSRNOG00000060445,unkown,0.674781881,-1.02433548,2.556497651,-0.400679218,0.688656313,
ENSRNOG00000060447,unkown,5.43755263,0.14272598,0.976007858,0.146234458,0.883736304,0.920763347
ENSRNOG00000060448,Hand2,1381.058758,1.020685661,0.090553128,11.27167756,1.81E-29,1.67E-28
ENSRNOG00000060449,Rps21,7386.012232,0.558109133,0.165868991,3.364758713,0.000766106,0.001839359
ENSRNOG00000060452,U4,0.099940979,0,5.267904354,0,1,
ENSRNOG00000060453,unkown,0.307387316,0.681560688,4.351402669,0.156630112,0.875536369,
ENSRNOG00000060456,LOC120093995,0.214986202,-0.225038451,5.267904354,-0.042718781,0.965925708,
ENSRNOG00000060457,LOC120102633,5.849944482,-0.413779188,0.634775046,-0.651851693,0.514496851,0.617812375
ENSRNOG00000060459,unkown,0.049970489,0,5.267904354,0,1,
ENSRNOG00000060460,Clec1a,0.052550276,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060462,LOC102555994,0.098500607,0,5.267904354,0,1,
ENSRNOG00000060463,unkown,33.79351945,0.273355533,0.329977889,0.828405606,0.407440833,0.514208048
ENSRNOG00000060464,Plxna3,1057.006885,-1.099321337,0.08420962,-13.05458141,5.98E-39,7.07E-38
ENSRNOG00000060465,unkown,0.25536621,0,5.267904354,0,1,
ENSRNOG00000060469,unkown,1.127745219,2.321204822,1.789511677,1.297116331,0.194591163,0.281758233
ENSRNOG00000060472,unkown,0.102520765,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060473,LOC120100368,0.222256626,0,5.267904354,0,1,
ENSRNOG00000060475,unkown,9.342271078,0.300007056,0.603647375,0.496990575,0.619195698,0.710063133
ENSRNOG00000060477,unkown,0.095461088,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060478,AC141344.2,16.59761211,0.998953836,0.472510075,2.114142934,0.034503061,0.061834666
ENSRNOG00000060479,Sp3,1167.535493,-0.052668836,0.069951826,-0.752930118,0.451491909,0.557289735
ENSRNOG00000060483,unkown,1.641061216,-2.457862045,1.595734426,-1.540270114,0.123494525,0.191035229
ENSRNOG00000060486,Ptges3l1,393.6471978,-0.43080432,0.094061188,-4.58004338,4.65E-06,1.43E-05
ENSRNOG00000060487,unkown,0.624224588,-1.982167114,2.194746201,-0.903141836,0.366450622,
ENSRNOG00000060489,unkown,4.211556866,-0.45867971,0.894735762,-0.512642648,0.608201315,0.700484486
ENSRNOG00000060490,unkown,0.057099812,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060492,unkown,2.614146564,1.843009034,1.116994332,1.649971698,0.098948725,0.157795587
ENSRNOG00000060493,LOC120095357,0.194568511,0,5.267904354,0,1,
ENSRNOG00000060494,unkown,1.439152884,-0.096401694,1.609247894,-0.059904813,0.952231446,0.967482837
ENSRNOG00000060496,Kdm5d,1152.786215,0.140769413,0.079382723,1.773300379,0.076178946,0.125286152
ENSRNOG00000060498,unkown,1.42881815,-4.314251254,1.610822205,-2.678291396,0.007399881,0.015240803
ENSRNOG00000060499,unkown,0.172464474,0,5.267904354,0,1,
ENSRNOG00000060500,unkown,0.117112905,0,5.267904354,0,1,
ENSRNOG00000060502,LOC120095379,34.84658288,-0.698486518,0.380032042,-1.837967435,0.066067204,0.110279643
ENSRNOG00000060504,unkown,0.140239919,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060505,unkown,0.049970489,0,5.267904354,0,1,
ENSRNOG00000060506,unkown,0.178503322,0,5.267904354,0,1,
ENSRNOG00000060507,unkown,0.556507928,0.73674691,4.720917923,0.156060097,0.875985651,
ENSRNOG00000060509,unkown,147.4643379,0.092883351,0.244328096,0.380158289,0.70382792,0.781491294
ENSRNOG00000060511,unkown,4.691285771,0.500130583,0.924839602,0.540775483,0.588662343,0.683878641
ENSRNOG00000060512,unkown,10.37004936,-0.756576246,0.616870173,-1.226475648,0.220019734,0.312239574
ENSRNOG00000060513,unkown,15.30092367,-1.565219616,0.529311066,-2.957088407,0.003105591,0.006799988
ENSRNOG00000060514,unkown,518.2368625,-0.259413139,0.091132524,-2.8465484,0.004419601,0.009415971
ENSRNOG00000060517,unkown,2.236956101,-0.880459525,1.119589461,-0.786412837,0.431625665,0.5381913
ENSRNOG00000060518,unkown,15817.63374,0.430590622,0.187399353,2.297716702,0.021577918,0.040411955
ENSRNOG00000060519,unkown,0.054768568,0,5.267904354,0,1,
ENSRNOG00000060521,unkown,0.192564631,1.53337864,5.242105293,0.292511988,0.769895195,
ENSRNOG00000060522,Metazoa_SRP,0.062344337,0,5.267904354,0,1,
ENSRNOG00000060523,unkown,0.155431027,0,5.267904354,0,1,
ENSRNOG00000060524,unkown,312.0426056,-0.358725018,0.107869773,-3.325537905,0.000882481,0.002097782
ENSRNOG00000060525,unkown,0.717856372,0.755643781,1.874782189,0.403056838,0.686906412,
ENSRNOG00000060528,Cacna1g,289.4653722,-0.22522232,0.121993077,-1.846189354,0.064864716,0.10852742
ENSRNOG00000060530,Cdc34,1528.91194,-0.224721865,0.09621849,-2.335537216,0.019515374,0.036915024
ENSRNOG00000060532,LOC120094524,0.366199941,-2.478048823,2.991448596,-0.828377538,0.407456723,
ENSRNOG00000060534,unkown,0.049970489,0,5.267904354,0,1,
ENSRNOG00000060536,unkown,14.66708924,-0.450552701,0.502833041,-0.896028432,0.370237579,0.476636941
ENSRNOG00000060538,Cdc42se1,2524.623355,-0.079187028,0.053557174,-1.478551281,0.139260282,0.211884626
ENSRNOG00000060539,LOC120095781,22.97087577,-1.296340976,0.344830921,-3.75935247,0.000170354,0.000445958
ENSRNOG00000060540,unkown,0.055265531,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060542,Mid2,872.8234081,0.340101896,0.084766157,4.012236816,6.01E-05,0.000165246
ENSRNOG00000060543,unkown,0.287075022,-0.039127291,5.209702301,-0.007510466,0.994007572,
ENSRNOG00000060544,Kdm5b,2270.423681,-0.251676963,0.068876783,-3.654017404,0.000258169,0.000660939
ENSRNOG00000060547,unkown,0.246367204,1.590470756,4.625907552,0.343818102,0.730983086,
ENSRNOG00000060548,LOC120093923,0.151727839,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060550,Epn2,3240.892269,-0.108500804,0.04292505,-2.527680332,0.011481884,0.022840321
ENSRNOG00000060553,unkown,0.844593112,-1.988066424,2.49074981,-0.798179896,0.424766102,0.53147544
ENSRNOG00000060555,unkown,0.308056984,0,5.158831998,0,1,
ENSRNOG00000060556,unkown,0.174928158,0,5.267904354,0,1,
ENSRNOG00000060557,unkown,3.076553273,1.501411523,1.004870698,1.494134047,0.135140587,0.206341193
ENSRNOG00000060559,LOC120102748,1.209017396,-2.107974079,1.810724676,-1.164160464,0.244358989,0.339829656
ENSRNOG00000060561,Gdpd1,121.8522208,0.04534836,0.170733166,0.265609552,0.790539928,0.850643376
ENSRNOG00000060568,Ptpn21,1752.04772,-0.316269592,0.077482225,-4.08183415,4.47E-05,0.000124766
ENSRNOG00000060570,LOC120102644,1.402464544,-0.061700188,1.509045357,-0.040886901,0.96738606,0.977957382
ENSRNOG00000060571,Peds1,2059.037667,1.089205852,0.054179888,20.10350882,6.88E-90,1.99E-88
ENSRNOG00000060572,unkown,1661.6901,0.50908191,0.059930444,8.494545915,1.99E-17,1.22E-16
ENSRNOG00000060574,unkown,4.093836492,0.84988787,0.995322427,0.853881965,0.393170393,0.499355919
ENSRNOG00000060576,LOC120094487,0.096278127,0,5.267904354,0,1,
ENSRNOG00000060577,unkown,0.110494033,0,5.267904354,0,1,
ENSRNOG00000060578,LOC120094942,4.268695947,-1.169390001,0.972775282,-1.202117305,0.229318082,0.32275339
ENSRNOG00000060580,Slc10a3,1140.761976,0.019197451,0.060953589,0.314951943,0.752798142,0.820923416
ENSRNOG00000060581,unkown,0.465607035,-1.186831454,3.388661037,-0.350236108,0.72616151,
ENSRNOG00000060585,unkown,2.470916178,-1.214130468,1.432111709,-0.847790337,0.396554746,0.503078737
ENSRNOG00000060587,AABR07002627.1,372.5807239,-0.95106565,0.10225086,-9.301297346,1.39E-20,9.63E-20
ENSRNOG00000060588,unkown,0.973488715,0.736753429,2.142327077,0.343903336,0.730918983,0.803178852
ENSRNOG00000060589,LOC120093417,0.397217658,1.59977571,2.697265469,0.593110218,0.553107393,
ENSRNOG00000060592,LOC120102686,0.042910812,0,5.267904354,0,1,
ENSRNOG00000060593,AABR07042734.1,1.841913824,0.959402319,1.168346649,0.821162383,0.41155378,0.518110301
ENSRNOG00000060594,Atn1,3638.302179,-0.306428197,0.075268037,-4.071159689,4.68E-05,0.000130358
ENSRNOG00000060595,AABR07024580.2,0.50266979,-1.186831125,3.469466608,-0.342078844,0.732291559,
ENSRNOG00000060596,unkown,0.198047848,0,5.267904354,0,1,
ENSRNOG00000060597,Syf2,1818.177025,0.277554852,0.05396905,5.142852316,2.71E-07,9.33E-07
ENSRNOG00000060599,Gabrb3,0.661443963,-2.544268408,2.269158768,-1.121238603,0.262186312,
ENSRNOG00000060600,unkown,0.573456885,0.486751169,3.235664317,0.150433148,0.88042289,
ENSRNOG00000060602,unkown,95.69090517,-0.216776867,0.219569536,-0.987281164,0.323504822,0.427504847
ENSRNOG00000060603,Nhsl1,1462.726149,-0.894949223,0.121008984,-7.395725427,1.41E-13,7.17E-13
ENSRNOG00000060604,unkown,376.8427639,0.172464356,0.097580261,1.767410281,0.077159542,0.126722866
ENSRNOG00000060605,unkown,26.98099317,-0.260009956,0.327055614,-0.795002272,0.42661218,0.533400362
ENSRNOG00000060607,unkown,3.109102292,-2.775021003,1.615714461,-1.717519444,0.085884305,0.139262098
ENSRNOG00000060610,AABR07071848.1,0.898896312,1.685371317,1.736717715,0.970434805,0.331829807,0.43629884
ENSRNOG00000060611,unkown,0.187296105,0,5.267904354,0,1,
ENSRNOG00000060614,Pxdn,13259.28636,-0.750218614,0.127118778,-5.901713521,3.60E-09,1.43E-08
ENSRNOG00000060615,Rai1,1619.905995,-0.549668918,0.111963239,-4.909369562,9.14E-07,3.00E-06
ENSRNOG00000060616,LOC120095428,0.763566826,0,2.433560951,0,1,
ENSRNOG00000060617,Uty,887.8754544,0.354243534,0.071207293,4.974820928,6.53E-07,2.18E-06
ENSRNOG00000060618,AABR07027267.1,1.349796389,2.72947456,1.469627269,1.857256338,0.063274693,0.106127016
ENSRNOG00000060621,unkown,0.316674709,1.630214445,5.235189875,0.311395476,0.755499992,
ENSRNOG00000060622,unkown,0.485235154,-0.22504029,3.377856757,-0.066622212,0.946882462,
ENSRNOG00000060623,Fam3a,763.4083515,0.196043149,0.070286564,2.789198062,0.005283874,0.011142369
ENSRNOG00000060626,Polk,275.858247,-0.209218173,0.120603073,-1.734766521,0.082782168,0.134884586
ENSRNOG00000060627,unkown,2.400664616,0.126808782,1.202691573,0.105437491,0.916028668,0.944367125
ENSRNOG00000060629,unkown,0.107995304,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060633,AABR07067526.1,27.32341415,-1.146659356,0.443088079,-2.587881307,0.009656825,0.019474512
ENSRNOG00000060634,unkown,2.281143109,-0.829435998,1.142669962,-0.725875384,0.467915168,0.573575515
ENSRNOG00000060635,unkown,5.146223289,-1.437525187,1.125460541,-1.277277288,0.201504369,0.290324514
ENSRNOG00000060636,unkown,1.387628996,2.805836222,1.497211955,1.874040754,0.060924808,0.102699672
ENSRNOG00000060637,AC112801.2,0.158863461,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060638,LOC120094022,0.048128431,0,5.267904354,0,1,
ENSRNOG00000060649,LOC120096374,211.6907077,-1.473631474,0.123673005,-11.9155468,9.82E-33,1.00E-31
ENSRNOG00000060655,unkown,0.479872692,1.173320153,2.603879548,0.45060462,0.652274537,
ENSRNOG00000060656,unkown,1.473382375,-0.940763582,1.421335289,-0.661887163,0.50804354,0.611838333
ENSRNOG00000060657,unkown,6310.641211,0.453925286,0.167984698,2.702182346,0.006888597,0.014255536
ENSRNOG00000060659,U4,0.049970489,0,5.267904354,0,1,
ENSRNOG00000060660,LOC120102642,8.847242178,0.484824415,0.59318639,0.817322218,0.413744313,0.520057072
ENSRNOG00000060662,Pou4f1,1.743729019,-1.621308228,1.704850527,-0.950997288,0.341605753,0.446409754
ENSRNOG00000060664,LOC120103349,0.052730269,0,5.267904354,0,1,
ENSRNOG00000060665,Afap1,7754.35835,-1.58603253,0.090330001,-17.55820347,5.15E-69,1.11E-67
ENSRNOG00000060666,AABR07030473.2,0.903429543,1.282217692,2.155808005,0.594773602,0.551994815,0.651639508
ENSRNOG00000060667,unkown,0.800313578,-2.254311113,2.083666026,-1.081896564,0.279298492,0.379099787
ENSRNOG00000060668,unkown,0.262392237,0,5.267904354,0,1,
ENSRNOG00000060671,unkown,1.945296618,-1.186834141,2.63722027,-0.450032238,0.652687195,0.738550676
ENSRNOG00000060672,unkown,0.155987062,0,5.267904354,0,1,
ENSRNOG00000060673,LOC120096820,0.251581187,-1.186825535,4.632125544,-0.256216185,0.797783912,
ENSRNOG00000060675,unkown,3.894519194,0.726694581,0.94683264,0.76750056,0.44278396,0.548877673
ENSRNOG00000060680,AABR07027309.1,6.089350569,0.05885161,0.655033767,0.089845154,0.928410265,0.952085762
ENSRNOG00000060681,unkown,0.052550276,0.736744897,5.267904354,0.139855405,0.888774237,
ENSRNOG00000060683,unkown,0.140031431,0,5.267904354,0,1,
ENSRNOG00000060684,unkown,1.056235184,0.511850666,1.714000183,0.298629295,0.765222911,0.83019114
ENSRNOG00000060687,Slc24a3,112.0863629,1.279383249,0.194183179,6.588537972,4.44E-11,1.98E-10
ENSRNOG00000060689,Parp11,231.0508385,-0.389827283,0.116221383,-3.354178664,0.000796009,0.001907802
ENSRNOG00000060691,LOC120096749,0.336229272,0,4.279650284,0,1,
ENSRNOG00000060693,Catsperg,30.97747999,0.420101317,0.285277271,1.472607034,0.140857027,0.21376474
ENSRNOG00000060694,Adam17,2832.031755,0.290527248,0.049703744,5.845178308,5.06E-09,1.99E-08
ENSRNOG00000060695,unkown,0.952418563,-3.061886287,2.116711202,-1.446530015,0.1480286,0.223180035
ENSRNOG00000060696,unkown,0.160501551,-1.907865171,5.243501675,-0.363853259,0.71596759,
ENSRNOG00000060699,unkown,0.558134983,-1.210967755,2.903496282,-0.41707226,0.676625555,
ENSRNOG00000060701,LOC102548917,171.2727889,0.389587296,0.129744165,3.002734632,0.002675656,0.005923596
ENSRNOG00000060702,unkown,0.106294044,-1.1868218,5.267904354,-0.225292967,0.821751371,
ENSRNOG00000060703,Troap,421.1356794,-1.50546438,0.146367226,-10.28552919,8.19E-25,6.56E-24
ENSRNOG00000060704,unkown,4.951424343,-0.431743178,0.693602336,-0.622465,0.533636151,0.63462002
ENSRNOG00000060705,unkown,18.08710748,-1.243598422,0.455348038,-2.731094278,0.006312441,0.013152091
ENSRNOG00000060707,Atg2a,990.4514827,0.715048826,0.092870197,7.699443428,1.37E-14,7.32E-14
ENSRNOG00000060713,unkown,0.087464079,0,5.267904354,0,1,
ENSRNOG00000060714,AABR07007744.2,0.048128431,0,5.267904354,0,1,
ENSRNOG00000060716,unkown,0.050895493,0,5.267904354,0,1,
ENSRNOG00000060718,unkown,5.529947397,0.72363623,0.727173653,0.995135382,0.319670424,0.4234459
ENSRNOG00000060719,unkown,14.63335238,-0.279830687,0.530390918,-0.527593286,0.597781654,0.691262874
ENSRNOG00000060723,Copb2,6665.301991,0.036869908,0.052934774,0.69651582,0.486105853,0.590979614
ENSRNOG00000060724,unkown,14.8803429,-0.197899223,0.49607649,-0.398928849,0.689945631,0.770161784
ENSRNOG00000060728,unkown,41352.73402,-0.310253149,0.053888557,-5.757310337,8.55E-09,3.30E-08
ENSRNOG00000060729,Qtrt2,260.5672422,-0.616085401,0.122690627,-5.021454486,5.13E-07,1.72E-06
ENSRNOG00000060733,unkown,5.249546019,0.837607144,0.749989606,1.116825003,0.264069156,0.361941226
ENSRNOG00000060735,unkown,92.91585349,-0.116048733,0.173709585,-0.668061769,0.504094165,0.607795875
ENSRNOG00000060738,unkown,4.308841414,-1.354301215,0.991495736,-1.365917337,0.171964911,0.253606837
ENSRNOG00000060742,unkown,4.3537381,1.449798097,1.003382066,1.444911312,0.148482798,0.223788839
ENSRNOG00000060743,unkown,0.453936218,-1.186830843,3.537115655,-0.335536341,0.737220536,
ENSRNOG00000060744,LOC120102636,0.062344337,0,5.267904354,0,1,
ENSRNOG00000060745,Nlrp12,0.361727678,0,4.238114781,0,1,
ENSRNOG00000060750,Rnf111,1662.192447,-0.313892953,0.06286117,-4.993431606,5.93E-07,1.98E-06
ENSRNOG00000060751,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000060753,Esyt1,5104.896938,-0.460074106,0.03885709,-11.8401586,2.42E-32,2.44E-31
ENSRNOG00000060756,U4,0.225875274,0,4.739311228,0,1,
ENSRNOG00000060757,LOC120096813,0.048128431,0,5.267904354,0,1,
ENSRNOG00000060765,unkown,0.274479503,-1.95933018,5.241215947,-0.373831225,0.708529887,
ENSRNOG00000060766,unkown,0.112314826,0,5.267904354,0,1,
