ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000057970,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000051849,unkown,0.069588362,0,5.267904354,0,1,
ENSRNOG00000056918,unkown,0.135792112,0,5.267904354,0,1,
ENSRNOG00000045597,unkown,0.17248536,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000015308,unkown,513.5267325,-0.249849234,0.132736405,-1.882296221,0.059795807,0.106155337
ENSRNOG00000015921,unkown,391.8697346,0.307833491,0.142577906,2.15905466,0.030845927,0.058937695
ENSRNOG00000015939,AC093995.3,1007.784488,0.232194201,0.068670479,3.381281237,0.000721487,0.00188103
ENSRNOG00000016177,Tigar,2461.262719,1.338894434,0.050164838,26.68989845,6.17E-157,3.54E-155
ENSRNOG00000016460,Sdr42e1,112.1800208,2.076845104,0.202719956,10.24489717,1.25E-24,1.13E-23
ENSRNOG00000016648,unkown,0.16923462,1.951180117,5.229052313,0.373142206,0.709042607,
ENSRNOG00000017027,Zkscan4,0.15971882,0,5.267904354,0,1,
ENSRNOG00000017286,unkown,13.15085972,0.03387396,0.486156563,0.069677061,0.9444507,0.972871299
ENSRNOG00000017424,unkown,0.791683353,2.843104856,2.237910715,1.270428189,0.203932148,0.303862571
ENSRNOG00000027839,unkown,500.7977515,-0.110183645,0.094381016,-1.167434407,0.243034983,0.350511608
ENSRNOG00000046753,unkown,0.04373204,0,5.267904354,0,1,
ENSRNOG00000009449,unkown,3607.454778,-0.031162996,0.038764442,-0.803906718,0.42145085,0.543789247
ENSRNOG00000053334,unkown,0.631387956,0.004297869,2.703591122,0.001589689,0.998731612,1
ENSRNOG00000009625,Zfp92,1755.588622,0.465270535,0.086300279,5.391298126,7.00E-08,2.79E-07
ENSRNOG00000038619,Nwd2,0.43204128,0.909499794,3.008468347,0.302313234,0.762413291,
ENSRNOG00000009815,unkown,16.07090343,-1.830533116,0.469922782,-3.895391296,9.80E-05,0.000286307
ENSRNOG00000009820,unkown,2947.755593,0.509905076,0.046964035,10.85735244,1.84E-27,1.80E-26
ENSRNOG00000011158,unkown,3171.402195,0.042966098,0.034537399,1.244045562,0.213482795,0.315102543
ENSRNOG00000011548,unkown,9.708997083,-1.779628976,0.721996143,-2.464873245,0.013706173,0.028315725
ENSRNOG00000025302,Mir15a,523.5697033,-0.037169329,0.112036222,-0.331761712,0.740069197,0.817257908
ENSRNOG00000012951,LOC120101374,2343.77384,0.561995955,0.054710429,10.27219053,9.40E-25,8.57E-24
ENSRNOG00000013441,unkown,16.54822521,0.889404699,0.439439775,2.023951287,0.042975164,0.079252731
ENSRNOG00000013433,unkown,4.45344089,1.3385978,0.83631067,1.600598735,0.109465823,0.179625347
ENSRNOG00000024703,Enpep,2247.354329,-0.185780958,0.209093319,-0.888507387,0.374267884,0.496488377
ENSRNOG00000031532,unkown,8.835885705,0.002148182,0.576670501,0.003725146,0.99702777,1
ENSRNOG00000061107,unkown,0.054768568,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000013658,unkown,7.386596067,0.871688328,0.615982367,1.415118962,0.157033619,0.244025876
ENSRNOG00000013916,Zfp758,3.318415274,-0.025201235,0.960513971,-0.02623724,0.979068113,0.99708139
ENSRNOG00000009192,RGD1561277,752.4046129,0.054164915,0.090642404,0.597567066,0.550128845,0.663777671
ENSRNOG00000009440,AABR07013931.1,0.101790986,0,5.267904354,0,1,
ENSRNOG00000009802,LOC120096125,23.46635826,6.282830168,1.39685251,4.497847928,6.86E-06,2.28E-05
ENSRNOG00000061759,AABR07009800.1,0.052730269,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000009814,LOC120098041,6.487582359,-0.100233949,0.585697679,-0.171135985,0.864116841,0.910179363
ENSRNOG00000009873,unkown,1241.319682,-0.038346734,0.064437332,-0.59510121,0.55177582,0.665103883
ENSRNOG00000010042,unkown,682.3737519,0.343934817,0.095636299,3.596279055,0.000322802,0.000884523
ENSRNOG00000038762,unkown,0.060542462,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000038760,unkown,0.186701266,-1.901657457,5.231820292,-0.363479124,0.716247005,
ENSRNOG00000038757,unkown,0.069588362,0,5.267904354,0,1,
ENSRNOG00000010331,unkown,15852.71376,0.725675818,0.035817597,20.26031562,2.88E-91,8.76E-90
ENSRNOG00000021314,unkown,1206.272527,-0.110082108,0.062271665,-1.767772037,0.077099021,0.132595172
ENSRNOG00000010696,LOC100360413,0.858705895,-0.012383698,2.177570686,-0.005686933,0.995462508,1
ENSRNOG00000010708,unkown,0.1284412,0,5.267904354,0,1,
ENSRNOG00000010798,Usp34,0.262489223,0.004297854,3.830936064,0.001121881,0.999104869,
ENSRNOG00000011316,unkown,505.0628693,-3.162013635,0.123136138,-25.67900613,2.01E-145,1.03E-143
ENSRNOG00000011342,unkown,10.39517324,-1.573296992,0.653851056,-2.406200888,0.016119398,0.032755005
ENSRNOG00000011560,LOC120098051,1973.359286,-0.118354954,0.061952429,-1.910416688,0.056079584,0.100350329
ENSRNOG00000011634,AABR07034059.1,60.83882733,-2.834400424,0.293730598,-9.649660085,4.93E-22,4.09E-21
ENSRNOG00000012012,unkown,529.4673726,-0.172703741,0.089909925,-1.920852906,0.054750254,0.098251565
ENSRNOG00000012049,unkown,0.562940683,1.871139747,2.932533003,0.638062639,0.523432905,
ENSRNOG00000046326,unkown,0.471310801,-0.957495916,2.458027802,-0.389538278,0.696878001,
ENSRNOG00000047258,Wnt2,0.192822279,0,5.267904354,0,1,
ENSRNOG00000047637,AABR07067504.1,0.04373204,0,5.267904354,0,1,
ENSRNOG00000047632,Rbp3,0.933186039,1.820268969,1.933854895,0.941264504,0.346569328,0.467232309
ENSRNOG00000012440,Spred3,151.3062227,0.269540263,0.151357456,1.780819202,0.074941991,0.129386481
ENSRNOG00000035471,unkown,0.048149696,0,5.267904354,0,1,
ENSRNOG00000013089,unkown,493.2819637,0.338678099,0.147908415,2.289782496,0.022033928,0.043497005
ENSRNOG00000013326,unkown,208.5284826,-0.074904743,0.212333146,-0.352769904,0.724260948,0.805565023
ENSRNOG00000013459,AABR07059663.1,739.6774688,-0.085889487,0.067009748,-1.28174615,0.19993171,0.298781912
ENSRNOG00000013581,AABR07062833.1,10146.52531,0.373067424,0.081397833,4.583259892,4.58E-06,1.55E-05
ENSRNOG00000047211,unkown,111.0272876,-0.365970834,0.177548261,-2.061247074,0.039279475,0.07320083
ENSRNOG00000014003,unkown,5.070010673,-0.215523354,0.706866204,-0.304899785,0.76044248,0.832869024
ENSRNOG00000014191,unkown,435.5443682,-0.084513229,0.099757707,-0.847184959,0.396892036,0.519058122
ENSRNOG00000014231,LOC120099034,0.055265531,0,5.267904354,0,1,
ENSRNOG00000014291,LOC500827,2675.003489,-0.052996609,0.04000298,-1.324816536,0.185232009,0.280054804
ENSRNOG00000058011,Phox2b,338.6053304,-0.221690124,0.129068265,-1.717619159,0.085866103,0.145637292
ENSRNOG00000048585,LOC120101375,95.06564185,0.259664368,0.206871795,1.255194638,0.209408112,0.31004318
ENSRNOG00000018238,unkown,2.797228363,-0.908416248,1.099713296,-0.826048254,0.40877672,0.530934516
ENSRNOG00000014398,unkown,1917.042424,5.870571737,0.085842903,68.38738571,0,0
ENSRNOG00000048743,unkown,1.246399149,2.910896528,1.722107177,1.690310897,0.090968491,0.153008885
ENSRNOG00000050211,unkown,48.04052302,-0.494577366,0.258557124,-1.91283597,0.055769055,0.099833899
ENSRNOG00000014518,AABR07059161.1,0.265121288,1.762714795,5.242105302,0.336260852,0.736674168,
ENSRNOG00000015075,unkown,280.2548071,6.501498541,0.227327341,28.59972105,6.77E-180,4.65E-178
ENSRNOG00000015477,Hcfc1,0.042910812,0,5.267904354,0,1,
ENSRNOG00000015495,unkown,239.5181984,0.335913368,0.126310104,2.659433855,0.00782721,0.016993481
ENSRNOG00000021823,Tes,1.011919618,-3.131454607,1.881924831,-1.663963701,0.096119684,0.160516787
ENSRNOG00000016321,unkown,583.1042058,0.272515419,0.067282766,4.05030047,5.12E-05,0.00015461
ENSRNOG00000016758,AABR07024473.1,13441.77652,-2.206509531,0.114277685,-19.30831492,4.57E-83,1.27E-81
ENSRNOG00000051538,AC126897.1,1.051442274,-3.136098809,2.001360756,-1.566983264,0.117118604,0.190453117
ENSRNOG00000016777,unkown,1559.192834,-0.082243116,0.058443215,-1.407231203,0.159358842,0.247091006
ENSRNOG00000016939,Dnajc12,1560.830839,-0.011723567,0.054773315,-0.214037939,0.830517472,0.886446705
ENSRNOG00000038483,unkown,212.9296182,-2.130177831,0.147592998,-14.43278385,3.22E-47,5.12E-46
ENSRNOG00000017373,unkown,318.438473,0.623558855,0.099347529,6.276541192,3.46E-10,1.63E-09
ENSRNOG00000062237,unkown,0.062344337,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000017828,Smad4,272.4923615,-3.746143144,0.189339841,-19.78528726,3.99E-87,1.16E-85
ENSRNOG00000062261,unkown,36.37780319,-3.717260232,0.470925227,-7.893525385,2.94E-15,1.86E-14
ENSRNOG00000018023,AABR07002066.2,663.3363775,0.440774458,0.069151574,6.374033672,1.84E-10,8.78E-10
ENSRNOG00000018295,Aqp5,2017.380767,0.006681671,0.058523124,0.114171465,0.909101872,0.94458003
ENSRNOG00000008351,unkown,126.7295375,0.998427808,0.143947002,6.936079215,4.03E-12,2.14E-11
ENSRNOG00000008543,Mmrn2,1667.398563,1.398089199,0.081541638,17.14570895,6.77E-66,1.48E-64
ENSRNOG00000008829,unkown,1122.042593,2.175735895,0.065967339,32.98201721,1.47E-238,1.37E-236
ENSRNOG00000009745,unkown,980.6714008,0.339932391,0.056608847,6.004934034,1.91E-09,8.59E-09
ENSRNOG00000009832,Plcg2,3273.391704,0.656684457,0.064787637,10.13595324,3.83E-24,3.41E-23
ENSRNOG00000009871,AC128582.1,37.1739485,-0.314427587,0.276043826,-1.139049519,0.254682501,0.363937777
ENSRNOG00000010028,unkown,2268.302726,-0.342283462,0.053957053,-6.343627841,2.24E-10,1.07E-09
ENSRNOG00000035629,LOC120102774,0.221183826,0.966083631,4.760782339,0.202925394,0.839193346,
ENSRNOG00000049071,LOC120094900,1.553059436,-1.564743806,1.232705754,-1.269357105,0.204313728,0.304298757
ENSRNOG00000010890,Gdf10,6754.863851,-0.297891052,0.048676112,-6.119861275,9.37E-10,4.29E-09
ENSRNOG00000011177,LOC120094411,12.8718897,-0.141655384,0.522265827,-0.271232343,0.786212339,0.852904802
ENSRNOG00000011323,unkown,6.912511411,1.592605156,0.607692288,2.620742747,0.008773844,0.018893554
ENSRNOG00000011373,unkown,747.7696137,0.311695318,0.090292309,3.452069422,0.000556305,0.00147358
ENSRNOG00000011427,unkown,149.4171863,0.410444533,0.170750408,2.403768964,0.016227025,0.032958995
ENSRNOG00000011831,unkown,570.7429038,0.181069888,0.070662446,2.562462793,0.010393272,0.022036545
ENSRNOG00000012014,5_8S_rRNA,889.8242314,0.105848457,0.06681167,1.58428097,0.113129794,0.1847719
ENSRNOG00000012273,Treh,8.134257864,-0.436983259,0.592814515,-0.737133198,0.461041352,0.581804731
ENSRNOG00000012912,unkown,0.167615208,0,5.267904354,0,1,
ENSRNOG00000025638,LOC120096375,0.754842758,0.966091179,2.652925158,0.364160736,0.715737985,0.79929141
ENSRNOG00000013288,unkown,2497.936659,-0.273604759,0.063006096,-4.342512496,1.41E-05,4.53E-05
ENSRNOG00000013922,unkown,34.15556157,-0.612420594,0.313442571,-1.953852638,0.050718647,0.091767241
ENSRNOG00000059143,Dio3,0.096278127,0,5.267904354,0,1,
ENSRNOG00000014010,unkown,2.524649668,-1.769133156,0.95248914,-1.857378822,0.063257277,0.111388346
ENSRNOG00000025536,Pnma3,35.66515835,0.3951989,0.293080049,1.348433306,0.177519058,0.270075151
ENSRNOG00000010555,Zfp82,1.553059436,-1.564743806,1.232705754,-1.269357105,0.204313728,0.304298757
ENSRNOG00000014478,Tle5,1265.25571,-0.166054271,0.109789635,-1.512476759,0.130412621,0.208731256
ENSRNOG00000015054,LOC120095775,580.309701,0.353019649,0.068126555,5.181821526,2.20E-07,8.40E-07
ENSRNOG00000016029,unkown,554.0501792,0.031225397,0.118977319,0.26244832,0.792975824,0.858248112
ENSRNOG00000015577,U4,168.0890775,2.191944501,0.131645423,16.65036614,3.01E-62,6.17E-61
ENSRNOG00000016271,LOC120102608,9099.280223,0.572750703,0.052228388,10.96627183,5.55E-28,5.52E-27
ENSRNOG00000017170,unkown,488.890332,-0.173915013,0.087969745,-1.976986657,0.048043138,0.087535127
ENSRNOG00000025239,Haus8,55.84865428,0.752040792,0.199075425,3.777667653,0.000158304,0.000452074
ENSRNOG00000017481,unkown,3616.206021,1.403673385,0.045418679,30.90520083,1.02E-209,8.12E-208
ENSRNOG00000060452,unkown,0.099940979,0,5.267904354,0,1,
ENSRNOG00000059454,unkown,0.803343875,0.004297873,2.386214797,0.001801126,0.99856291,1
ENSRNOG00000010063,unkown,1176.546573,-0.383572339,0.066677506,-5.752649776,8.79E-09,3.76E-08
ENSRNOG00000009512,unkown,2085.798448,0.372105886,0.069625496,5.344391192,9.07E-08,3.58E-07
ENSRNOG00000009412,unkown,868.8441362,0.851594018,0.096563679,8.818988912,1.15E-18,8.49E-18
ENSRNOG00000022760,Slc24a1,8.871563033,4.21057732,0.720724026,5.842149237,5.15E-09,2.25E-08
ENSRNOG00000038291,unkown,0.144427823,0,5.267904354,0,1,
ENSRNOG00000029520,unkown,46.57219916,0.183644903,0.411896161,0.445852427,0.655703848,0.753757277
ENSRNOG00000010319,unkown,10.78323562,-3.248652001,0.730170481,-4.449169183,8.62E-06,2.83E-05
ENSRNOG00000010935,unkown,0.101790986,0,5.267904354,0,1,
ENSRNOG00000011237,unkown,2931.873432,0.01472114,0.061792652,0.23823448,0.811699235,0.872483392
ENSRNOG00000044990,Ppef2,0.463503972,0.966089144,3.354281889,0.288016683,0.773333968,
ENSRNOG00000043061,Tut4,22.722716,0.648574465,0.395746252,1.638864453,0.101241492,0.16774714
ENSRNOG00000047413,Parvg,0.730216214,-1.426767503,2.101444367,-0.678946122,0.497172001,0.615457773
ENSRNOG00000022462,Aldh1a3,0.840860124,0.071828165,1.695805723,0.042356364,0.966214614,0.988246803
ENSRNOG00000000155,unkown,1041.846048,-0.27352331,0.085640804,-3.193843316,0.001403923,0.003491784
ENSRNOG00000001052,unkown,285.2892087,-0.138731203,0.105126712,-1.319657021,0.186949556,0.282206429
ENSRNOG00000001049,unkown,55024.54156,0.310583236,0.07717004,4.024660822,5.71E-05,0.000171464
ENSRNOG00000055553,Camk2b,15.22244232,0.603651893,0.491529694,1.2281087,0.219406166,0.322122354
ENSRNOG00000029316,unkown,678.5013552,-0.374179565,0.082864584,-4.515554764,6.32E-06,2.10E-05
ENSRNOG00000050996,unkown,0.166967676,0,5.267904354,0,1,
ENSRNOG00000056759,unkown,0.114199623,1.873035609,5.234262452,0.357841363,0.720462034,
ENSRNOG00000001037,Ubap2,849.9421128,0.176923923,0.073222121,2.416263304,0.015680718,0.031924153
ENSRNOG00000001033,Cox11,739.8712282,-0.355788661,0.081694003,-4.355138035,1.33E-05,4.29E-05
ENSRNOG00000057931,unkown,0.110531062,0,5.267904354,0,1,
ENSRNOG00000001030,unkown,7945.460324,1.976050367,0.045912043,43.03991372,0,0
ENSRNOG00000038228,unkown,15.01898808,-0.468753125,0.423723322,-1.106271713,0.268608932,0.380405728
ENSRNOG00000057847,unkown,0.058852838,0,5.267904354,0,1,
ENSRNOG00000022094,AABR07043389.1,159.0500313,0.780305236,0.140590555,5.550196693,2.85E-08,1.17E-07
ENSRNOG00000042404,Sugp1,76.50935784,0.681148706,0.185672004,3.668559023,0.000243921,0.000678901
ENSRNOG00000047817,Ppp1r9b,23.28869845,-0.138570034,0.306530034,-0.452060219,0.651225601,0.750124568
ENSRNOG00000009063,LOC120095401,702.7307612,0.253704849,0.111340541,2.278638551,0.02268856,0.044624838
ENSRNOG00000009471,Atp11b,0.635630533,-0.865294707,2.374134923,-0.364467368,0.715509037,0.799100642
ENSRNOG00000049547,unkown,0.310046819,0,5.267904354,0,1,
ENSRNOG00000056070,unkown,0.463173328,2.211783521,3.271002802,0.676179036,0.498926981,
ENSRNOG00000009987,AABR07030630.1,2612.60035,-0.227048518,0.094826343,-2.394361232,0.016649342,0.033749017
ENSRNOG00000010065,unkown,107.9558343,0.849464097,0.221084368,3.842262139,0.000121906,0.000352552
ENSRNOG00000053145,Clec2e,512.7375177,1.657221575,0.152699802,10.8528076,1.93E-27,1.89E-26
ENSRNOG00000042960,Nwd1,4664.814951,1.20672254,0.07890512,15.29333636,8.47E-53,1.50E-51
ENSRNOG00000045863,unkown,489.3802918,-0.20025836,0.080252008,-2.495368844,0.012582626,0.026211645
ENSRNOG00000053993,LOC120102660,0.096299392,0,5.267904354,0,1,
ENSRNOG00000047106,U6,318.6162503,0.054547146,0.107334249,0.508198884,0.611313873,0.718748904
ENSRNOG00000062205,unkown,5.901216078,-0.11088899,0.711588846,-0.155832952,0.876164696,0.918691575
ENSRNOG00000047604,unkown,37.84319571,-0.58961773,0.284349665,-2.073565765,0.038119657,0.071265484
ENSRNOG00000062184,Ogg1,13.55138102,0.484279203,0.460247952,1.052213705,0.292701513,0.407521961
ENSRNOG00000011657,unkown,32.2633244,-0.812439358,0.309674685,-2.623525256,0.008702499,0.018759613
ENSRNOG00000011678,Ahsa2,1669.337404,0.318441153,0.051850601,6.141513285,8.17E-10,3.76E-09
ENSRNOG00000011762,unkown,1563.876092,-0.010707596,0.055630401,-0.192477412,0.84736826,0.898011137
ENSRNOG00000029808,unkown,8.964568779,-0.338588684,0.679830749,-0.498048498,0.618449859,0.723956443
ENSRNOG00000012594,unkown,2055.944013,-0.026471147,0.079293201,-0.333838793,0.738501209,0.815903411
ENSRNOG00000033141,unkown,0.086642851,0,5.267904354,0,1,
ENSRNOG00000012821,Antxrl,0.151067959,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000009559,LOC120094886,0.310046819,0,5.267904354,0,1,
ENSRNOG00000013101,Nav3,0.471983945,0.004297872,2.470616433,0.001739595,0.998612005,
ENSRNOG00000031061,AABR07071565.1,50.69985993,0.358304363,0.231057511,1.55071506,0.120969984,0.195995051
ENSRNOG00000048927,unkown,942.8820648,0.395767456,0.157262132,2.516610016,0.01184899,0.024813933
ENSRNOG00000049650,LOC120094526,0.3867711,-2.759264747,4.950434246,-0.557378325,0.577268972,
ENSRNOG00000030871,unkown,7082.796728,1.047849372,0.055131499,19.00636471,1.51E-80,4.06E-79
ENSRNOG00000008970,LOC120097646,0.483006033,-0.926978995,2.650344907,-0.349757872,0.726520418,
ENSRNOG00000008986,unkown,2205.579672,-0.094099052,0.083472203,-1.127310042,0.259611418,0.369994016
ENSRNOG00000009034,unkown,585.6859843,-0.171455839,0.084454924,-2.030146159,0.042341685,0.078203288
ENSRNOG00000013306,unkown,1.180101467,3.836804092,2.023760395,1.895878634,0.057976095,0.103267084
ENSRNOG00000056399,U4,0.149919417,0,5.267904354,0,1,
ENSRNOG00000038078,LOC120098676,1.369184621,-2.695868992,1.590977133,-1.694473752,0.090175295,0.151955427
ENSRNOG00000038074,Ranbp3l,5920.65357,0.310109256,0.116108371,2.670860457,0.007565709,0.016466969
ENSRNOG00000057059,unkown,0.114118369,0,5.267904354,0,1,
ENSRNOG00000038068,unkown,0.652326034,-1.518012404,2.137480774,-0.71018763,0.477587791,0.597017522
ENSRNOG00000031100,unkown,0.124688674,-1.98591868,5.226351502,-0.379981844,0.703958893,
ENSRNOG00000061077,LOC120100397,0.101790986,0,5.267904354,0,1,
ENSRNOG00000022492,unkown,42.03717826,0.514181318,0.281669404,1.825478059,0.067928919,0.11871915
ENSRNOG00000008814,AABR07063255.1,49.61595723,-0.646202238,0.259746846,-2.487815531,0.012853038,0.026732147
ENSRNOG00000008834,unkown,350.2328905,-0.785258436,0.10877646,-7.219010751,5.24E-13,2.92E-12
ENSRNOG00000024813,unkown,366.9729941,-0.329828553,0.088075358,-3.744844853,0.000180505,0.000511557
ENSRNOG00000024798,unkown,261.4057307,-0.061292372,0.121611806,-0.504000179,0.614261251,0.720953316
ENSRNOG00000009125,unkown,994.4720514,-0.453646626,0.071799962,-6.318201444,2.65E-10,1.25E-09
ENSRNOG00000009208,unkown,519.6758106,0.359971244,0.090966197,3.957197917,7.58E-05,0.000224227
ENSRNOG00000008785,unkown,1010.726159,-1.700606749,0.084684862,-20.08159076,1.07E-89,3.20E-88
ENSRNOG00000061541,LOC120103497,0.101790986,0,5.267904354,0,1,
ENSRNOG00000009145,unkown,473.4816884,-0.413452995,0.184205797,-2.244516744,0.024799173,0.048327305
ENSRNOG00000009431,AABR07052859.1,34.00951227,-0.586450869,0.274756694,-2.134437054,0.032807021,0.062305627
ENSRNOG00000009521,unkown,52.90536859,0.489320434,0.226739454,2.158073616,0.030922109,0.059064666
ENSRNOG00000038012,Zcwpw1,757.3481684,0.077516373,0.109029953,0.710964008,0.47710654,0.596822362
ENSRNOG00000009530,LOC120102095,795.7862758,-0.079022655,0.101808432,-0.776189684,0.437636996,0.559402494
ENSRNOG00000060775,LOC120097213,2604.980384,-0.628745942,0.074378515,-8.453327472,2.83E-17,1.96E-16
ENSRNOG00000024294,Tbc1d24,786.6913886,-0.757854816,0.125750324,-6.026662921,1.67E-09,7.54E-09
ENSRNOG00000045638,unkown,68.60831401,-1.003601469,0.20402978,-4.918896969,8.70E-07,3.15E-06
ENSRNOG00000059113,Rps15al4,620.3965334,0.264972631,0.307859729,0.860692731,0.389407298,0.511545617
ENSRNOG00000053968,unkown,453.4156224,0.149808385,0.353768743,0.423464162,0.67195664,0.767258284
ENSRNOG00000010479,LOC120093994,3361.923311,0.229578324,0.143807999,1.596422493,0.110394498,0.180953573
ENSRNOG00000057291,Gm2a,54.69042039,1.440470144,0.242194698,5.947570916,2.72E-09,1.21E-08
ENSRNOG00000024237,Ccdc83,66.95662905,0.921969073,0.188694945,4.886029518,1.03E-06,3.70E-06
ENSRNOG00000050367,unkown,0.115733754,0,5.267904354,0,1,
ENSRNOG00000024125,Celf6,0.626707497,0,2.402354913,0,1,1
ENSRNOG00000010997,unkown,9.60918925,-0.982833161,1.116711521,-0.880113747,0.378797693,0.501219558
ENSRNOG00000060662,unkown,1.743729019,-1.886396074,1.642704844,-1.148347545,0.250825119,0.359412719
ENSRNOG00000009690,Cyb561d1,591.5593626,-0.661264314,0.091736988,-7.208262723,5.67E-13,3.15E-12
ENSRNOG00000009836,unkown,1634.195926,-0.355828473,0.082912215,-4.291629063,1.77E-05,5.64E-05
ENSRNOG00000032106,AABR07004992.1,0.119558851,0,5.267904354,0,1,
ENSRNOG00000024022,unkown,1610.847212,0.258864828,0.055143275,4.694404286,2.67E-06,9.22E-06
ENSRNOG00000058401,unkown,1.348636152,-3.393814585,1.892855325,-1.792960371,0.072979261,0.12627319
ENSRNOG00000010058,Manba,1153.318639,-0.422533306,0.069828915,-6.05097909,1.44E-09,6.51E-09
ENSRNOG00000024509,unkown,0.174742085,2.485392854,5.199986636,0.477961393,0.632677684,
ENSRNOG00000052807,unkown,0.087464079,0,5.267904354,0,1,
ENSRNOG00000009209,Dact3,0.265052576,0.00429784,4.566610349,0.000941145,0.999249075,
ENSRNOG00000009919,unkown,0.313701472,-0.957492213,3.71173671,-0.257963398,0.796435156,
ENSRNOG00000054159,unkown,0.052730269,-0.957485523,5.267904354,-0.181758335,0.855772384,
ENSRNOG00000062279,LOC120102657,320.8666778,0.154701079,0.108242905,1.429202947,0.152945911,0.238958303
ENSRNOG00000062248,unkown,552.0138644,0.112531873,0.079103891,1.422583275,0.154856995,0.241261078
ENSRNOG00000059334,unkown,1937.576331,0.404148037,0.043173584,9.361002702,7.90E-21,6.24E-20
ENSRNOG00000022337,unkown,0.217610141,0,5.267904354,0,1,
ENSRNOG00000009649,RGD1305713,0.903553494,0.966092451,2.098715249,0.460325645,0.645282496,0.745447827
ENSRNOG00000059549,H2az2,12.5654689,0.028337486,0.523799567,0.054099866,0.956855599,0.98214955
ENSRNOG00000035657,unkown,0.103415227,0,5.267904354,0,1,
ENSRNOG00000035645,unkown,0.101790986,0,5.267904354,0,1,
ENSRNOG00000035578,unkown,0.048149696,0,5.267904354,0,1,
ENSRNOG00000035605,unkown,0.200788556,0,5.267904354,0,1,
ENSRNOG00000035462,unkown,0.250204763,0,5.267904354,0,1,
ENSRNOG00000035649,LOC120094557,2.156628031,-1.470155287,1.589546306,-0.924889877,0.355023193,0.47616198
ENSRNOG00000031960,Ptdss1,98.25316167,0.308293422,0.234794988,1.313032381,0.189172037,0.285159504
ENSRNOG00000061641,unkown,41.08573702,0.380740469,0.27418193,1.388641728,0.164941722,0.254275264
ENSRNOG00000046660,LOC120100226,1329.191946,-0.014760834,0.10961785,-0.134657213,0.892882904,0.931288119
ENSRNOG00000008671,Spint3,0.04373204,0,5.267904354,0,1,
ENSRNOG00000009661,Shank3,909.8243374,0.006155428,0.064840788,0.094931415,0.924369304,0.957112201
ENSRNOG00000009766,unkown,1878.619287,0.151872738,0.043450616,3.495295427,0.000473537,0.001266498
ENSRNOG00000010064,LOC120100347,532.4568684,0.207103819,0.112588122,1.839481966,0.065844328,0.11539708
ENSRNOG00000057363,unkown,0.105460538,-1.762687978,5.241555496,-0.336291007,0.736651431,
ENSRNOG00000010085,Cnot10,0.605981489,-0.957496453,2.218204501,-0.431653823,0.665993033,0.762169241
ENSRNOG00000010311,unkown,1380.860452,-0.47102635,0.071645975,-6.574358869,4.89E-11,2.42E-10
ENSRNOG00000010352,Spats2,4006.771944,-0.299543564,0.045859483,-6.531769261,6.50E-11,3.19E-10
ENSRNOG00000010144,unkown,235.4313325,1.078997185,0.164872128,6.544448696,5.97E-11,2.94E-10
ENSRNOG00000058057,unkown,2944.988356,0.08676632,0.052187796,1.662578736,0.096396791,0.16090577
ENSRNOG00000037886,Pkd1l3,3.531530357,-1.279832388,1.12204145,-1.14062844,0.254024577,0.363081211
ENSRNOG00000056339,unkown,0.162141379,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000057052,SNORA70,0.096299392,0,5.267904354,0,1,
ENSRNOG00000060490,unkown,0.057099812,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000055566,unkown,0.057099812,0.966081174,5.267904354,0.183390037,0.854491993,
ENSRNOG00000010737,AABR07004881.1,7818.356173,0.145152905,0.053787963,2.698613148,0.006962906,0.015264414
ENSRNOG00000061422,unkown,0.16579197,1.912557219,5.23159282,0.365578378,0.714679712,
ENSRNOG00000051564,U2,2225.737961,-1.102712699,0.06818489,-16.17239087,7.90E-59,1.52E-57
ENSRNOG00000059922,AABR07067441.3,18.16587465,-0.276978684,0.403740916,-0.686030753,0.492693716,0.611285274
ENSRNOG00000061313,LOC120102078,0.712901821,-0.862358109,2.601934883,-0.331429551,0.740320047,0.817380773
ENSRNOG00000059711,unkown,1.856657193,-1.981135814,1.240028678,-1.597653224,0.110120174,0.180552669
ENSRNOG00000010989,unkown,13757.32098,-0.849681128,0.050881941,-16.69907055,1.33E-62,2.74E-61
ENSRNOG00000011203,LOC120094361,4187.045381,-1.399622263,0.071734507,-19.51114364,8.83E-85,2.51E-83
ENSRNOG00000011511,LOC120096761,1422.523077,0.4858637,0.059645991,8.1457897,3.77E-16,2.49E-15
ENSRNOG00000011598,unkown,0.481742726,0.966090541,2.891386449,0.33412709,0.738283659,
ENSRNOG00000050140,unkown,1.434387634,-1.316075876,1.824881186,-0.721184418,0.470796057,0.591165069
ENSRNOG00000050938,LOC120095736,0.042910812,0,5.267904354,0,1,
